candidate_id	range_object_id	candidate_birth_vs_freeze	relation_available_at	extreme_minus_range_high	extreme_minus_range_low	extreme_minus_mid	normalized_mid_coordinate	normalized_upper_extension	normalized_lower_extension	range_location_at_candidate_birth	status
OBSOPEN_US30_20240102:U:0026	OBSOPEN_US30_20240102:R27	AFTER_FREEZE	1704221820	117.400000000001	264.799999999996	191.099999999999	2.592944369064	1.592944369064	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0026	OBSOPEN_US30_20240102:R28	AFTER_FREEZE	1704221820	117.400000000001	264.799999999996	191.099999999999	2.592944369064	1.592944369064	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0026	OBSOPEN_US30_20240102:R29	AFTER_FREEZE	1704221820	103.900000000001	264.799999999996	184.349999999999	2.291485394655	1.291485394655	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0026	OBSOPEN_US30_20240102:R30	AFTER_FREEZE	1704221820	94.400000000001	264.799999999996	179.599999999999	2.107981220657	1.107981220657	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R01	AFTER_FREEZE	1704222120	198.299999999996	270.299999999996	234.299999999996	6.508333333333	5.508333333333	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R02	AFTER_FREEZE	1704222120	185.299999999996	270.299999999996	227.799999999996	5.360000000000	4.360000000000	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R03	AFTER_FREEZE	1704222120	155.299999999996	270.299999999996	212.799999999996	3.700869565217	2.700869565217	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R04	AFTER_FREEZE	1704222120	132.299999999996	270.299999999996	201.299999999996	2.917391304348	1.917391304348	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R05	AFTER_FREEZE	1704222120	124.299999999996	270.299999999996	197.299999999996	2.702739726027	1.702739726027	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R06	AFTER_FREEZE	1704222120	124.299999999996	270.299999999996	197.299999999996	2.702739726027	1.702739726027	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R07	AFTER_FREEZE	1704222120	124.299999999996	270.299999999996	197.299999999996	2.702739726027	1.702739726027	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R08	AFTER_FREEZE	1704222120	124.299999999996	270.299999999996	197.299999999996	2.702739726027	1.702739726027	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R09	AFTER_FREEZE	1704222120	124.299999999996	270.299999999996	197.299999999996	2.702739726027	1.702739726027	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R10	AFTER_FREEZE	1704222120	124.299999999996	270.299999999996	197.299999999996	2.702739726027	1.702739726027	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R11	AFTER_FREEZE	1704222120	124.299999999996	270.299999999996	197.299999999996	2.702739726027	1.702739726027	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R12	AFTER_FREEZE	1704222120	124.299999999996	270.299999999996	197.299999999996	2.702739726027	1.702739726027	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R13	AFTER_FREEZE	1704222120	124.299999999996	270.299999999996	197.299999999996	2.702739726027	1.702739726027	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R14	AFTER_FREEZE	1704222120	124.299999999996	270.299999999996	197.299999999996	2.702739726027	1.702739726027	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R15	AFTER_FREEZE	1704222120	124.299999999996	270.299999999996	197.299999999996	2.702739726027	1.702739726027	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R16	AFTER_FREEZE	1704222120	124.299999999996	270.299999999996	197.299999999996	2.702739726027	1.702739726027	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R17	AFTER_FREEZE	1704222120	124.299999999996	270.299999999996	197.299999999996	2.702739726027	1.702739726027	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R18	AFTER_FREEZE	1704222120	124.299999999996	270.299999999996	197.299999999996	2.702739726027	1.702739726027	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R19	AFTER_FREEZE	1704222120	124.299999999996	270.299999999996	197.299999999996	2.702739726027	1.702739726027	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R20	AFTER_FREEZE	1704222120	124.299999999996	270.299999999996	197.299999999996	2.702739726027	1.702739726027	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R21	AFTER_FREEZE	1704222120	122.900000000001	270.299999999996	196.599999999999	2.667571234735	1.667571234735	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R22	AFTER_FREEZE	1704222120	122.900000000001	270.299999999996	196.599999999999	2.667571234735	1.667571234735	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R23	AFTER_FREEZE	1704222120	122.900000000001	270.299999999996	196.599999999999	2.667571234735	1.667571234735	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R24	AFTER_FREEZE	1704222120	122.900000000001	270.299999999996	196.599999999999	2.667571234735	1.667571234735	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R25	AFTER_FREEZE	1704222120	122.900000000001	270.299999999996	196.599999999999	2.667571234735	1.667571234735	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R26	AFTER_FREEZE	1704222120	122.900000000001	270.299999999996	196.599999999999	2.667571234735	1.667571234735	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R27	AFTER_FREEZE	1704222120	122.900000000001	270.299999999996	196.599999999999	2.667571234735	1.667571234735	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R28	AFTER_FREEZE	1704222120	122.900000000001	270.299999999996	196.599999999999	2.667571234735	1.667571234735	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R29	AFTER_FREEZE	1704222120	109.400000000001	270.299999999996	189.849999999999	2.359850839031	1.359850839031	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0027	OBSOPEN_US30_20240102:R30	AFTER_FREEZE	1704222120	99.900000000001	270.299999999996	185.099999999999	2.172535211268	1.172535211268	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R01	AFTER_FREEZE	1704222660	211.299999999996	283.299999999996	247.299999999996	6.869444444444	5.869444444444	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R02	AFTER_FREEZE	1704222660	198.299999999996	283.299999999996	240.799999999996	5.665882352941	4.665882352941	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R03	AFTER_FREEZE	1704222660	168.299999999996	283.299999999996	225.799999999996	3.926956521739	2.926956521739	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R04	AFTER_FREEZE	1704222660	145.299999999996	283.299999999996	214.299999999996	3.105797101449	2.105797101449	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R05	AFTER_FREEZE	1704222660	137.299999999996	283.299999999996	210.299999999996	2.880821917808	1.880821917808	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R06	AFTER_FREEZE	1704222660	137.299999999996	283.299999999996	210.299999999996	2.880821917808	1.880821917808	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R07	AFTER_FREEZE	1704222660	137.299999999996	283.299999999996	210.299999999996	2.880821917808	1.880821917808	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R08	AFTER_FREEZE	1704222660	137.299999999996	283.299999999996	210.299999999996	2.880821917808	1.880821917808	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R09	AFTER_FREEZE	1704222660	137.299999999996	283.299999999996	210.299999999996	2.880821917808	1.880821917808	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R10	AFTER_FREEZE	1704222660	137.299999999996	283.299999999996	210.299999999996	2.880821917808	1.880821917808	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R11	AFTER_FREEZE	1704222660	137.299999999996	283.299999999996	210.299999999996	2.880821917808	1.880821917808	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R12	AFTER_FREEZE	1704222660	137.299999999996	283.299999999996	210.299999999996	2.880821917808	1.880821917808	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R13	AFTER_FREEZE	1704222660	137.299999999996	283.299999999996	210.299999999996	2.880821917808	1.880821917808	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R14	AFTER_FREEZE	1704222660	137.299999999996	283.299999999996	210.299999999996	2.880821917808	1.880821917808	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R15	AFTER_FREEZE	1704222660	137.299999999996	283.299999999996	210.299999999996	2.880821917808	1.880821917808	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R16	AFTER_FREEZE	1704222660	137.299999999996	283.299999999996	210.299999999996	2.880821917808	1.880821917808	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R17	AFTER_FREEZE	1704222660	137.299999999996	283.299999999996	210.299999999996	2.880821917808	1.880821917808	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R18	AFTER_FREEZE	1704222660	137.299999999996	283.299999999996	210.299999999996	2.880821917808	1.880821917808	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R19	AFTER_FREEZE	1704222660	137.299999999996	283.299999999996	210.299999999996	2.880821917808	1.880821917808	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R20	AFTER_FREEZE	1704222660	137.299999999996	283.299999999996	210.299999999996	2.880821917808	1.880821917808	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R21	AFTER_FREEZE	1704222660	135.900000000001	283.299999999996	209.599999999999	2.843962008141	1.843962008141	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R22	AFTER_FREEZE	1704222660	135.900000000001	283.299999999996	209.599999999999	2.843962008141	1.843962008141	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R23	AFTER_FREEZE	1704222660	135.900000000001	283.299999999996	209.599999999999	2.843962008141	1.843962008141	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R24	AFTER_FREEZE	1704222660	135.900000000001	283.299999999996	209.599999999999	2.843962008141	1.843962008141	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R25	AFTER_FREEZE	1704222660	135.900000000001	283.299999999996	209.599999999999	2.843962008141	1.843962008141	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R26	AFTER_FREEZE	1704222660	135.900000000001	283.299999999996	209.599999999999	2.843962008141	1.843962008141	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R27	AFTER_FREEZE	1704222660	135.900000000001	283.299999999996	209.599999999999	2.843962008141	1.843962008141	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R28	AFTER_FREEZE	1704222660	135.900000000001	283.299999999996	209.599999999999	2.843962008141	1.843962008141	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R29	AFTER_FREEZE	1704222660	122.400000000001	283.299999999996	202.849999999999	2.521441889372	1.521441889372	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0028	OBSOPEN_US30_20240102:R30	AFTER_FREEZE	1704222660	112.900000000001	283.299999999996	198.099999999999	2.325117370892	1.325117370892	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R01	AFTER_FREEZE	1704222720	215.799999999996	287.799999999996	251.799999999996	6.994444444444	5.994444444444	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R02	AFTER_FREEZE	1704222720	202.799999999996	287.799999999996	245.299999999996	5.771764705882	4.771764705882	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R03	AFTER_FREEZE	1704222720	172.799999999996	287.799999999996	230.299999999996	4.005217391304	3.005217391304	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R04	AFTER_FREEZE	1704222720	149.799999999996	287.799999999996	218.799999999996	3.171014492754	2.171014492754	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R05	AFTER_FREEZE	1704222720	141.799999999996	287.799999999996	214.799999999996	2.942465753425	1.942465753425	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R06	AFTER_FREEZE	1704222720	141.799999999996	287.799999999996	214.799999999996	2.942465753425	1.942465753425	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R07	AFTER_FREEZE	1704222720	141.799999999996	287.799999999996	214.799999999996	2.942465753425	1.942465753425	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R08	AFTER_FREEZE	1704222720	141.799999999996	287.799999999996	214.799999999996	2.942465753425	1.942465753425	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R09	AFTER_FREEZE	1704222720	141.799999999996	287.799999999996	214.799999999996	2.942465753425	1.942465753425	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R10	AFTER_FREEZE	1704222720	141.799999999996	287.799999999996	214.799999999996	2.942465753425	1.942465753425	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R11	AFTER_FREEZE	1704222720	141.799999999996	287.799999999996	214.799999999996	2.942465753425	1.942465753425	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R12	AFTER_FREEZE	1704222720	141.799999999996	287.799999999996	214.799999999996	2.942465753425	1.942465753425	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R13	AFTER_FREEZE	1704222720	141.799999999996	287.799999999996	214.799999999996	2.942465753425	1.942465753425	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R14	AFTER_FREEZE	1704222720	141.799999999996	287.799999999996	214.799999999996	2.942465753425	1.942465753425	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R15	AFTER_FREEZE	1704222720	141.799999999996	287.799999999996	214.799999999996	2.942465753425	1.942465753425	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R16	AFTER_FREEZE	1704222720	141.799999999996	287.799999999996	214.799999999996	2.942465753425	1.942465753425	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R17	AFTER_FREEZE	1704222720	141.799999999996	287.799999999996	214.799999999996	2.942465753425	1.942465753425	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R18	AFTER_FREEZE	1704222720	141.799999999996	287.799999999996	214.799999999996	2.942465753425	1.942465753425	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R19	AFTER_FREEZE	1704222720	141.799999999996	287.799999999996	214.799999999996	2.942465753425	1.942465753425	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R20	AFTER_FREEZE	1704222720	141.799999999996	287.799999999996	214.799999999996	2.942465753425	1.942465753425	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R21	AFTER_FREEZE	1704222720	140.400000000001	287.799999999996	214.099999999999	2.905020352782	1.905020352782	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R22	AFTER_FREEZE	1704222720	140.400000000001	287.799999999996	214.099999999999	2.905020352782	1.905020352782	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R23	AFTER_FREEZE	1704222720	140.400000000001	287.799999999996	214.099999999999	2.905020352782	1.905020352782	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R24	AFTER_FREEZE	1704222720	140.400000000001	287.799999999996	214.099999999999	2.905020352782	1.905020352782	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R25	AFTER_FREEZE	1704222720	140.400000000001	287.799999999996	214.099999999999	2.905020352782	1.905020352782	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R26	AFTER_FREEZE	1704222720	140.400000000001	287.799999999996	214.099999999999	2.905020352782	1.905020352782	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R27	AFTER_FREEZE	1704222720	140.400000000001	287.799999999996	214.099999999999	2.905020352782	1.905020352782	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R28	AFTER_FREEZE	1704222720	140.400000000001	287.799999999996	214.099999999999	2.905020352782	1.905020352782	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R29	AFTER_FREEZE	1704222720	126.900000000001	287.799999999996	207.349999999999	2.577377252952	1.577377252952	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0029	OBSOPEN_US30_20240102:R30	AFTER_FREEZE	1704222720	117.400000000001	287.799999999996	202.599999999999	2.377934272301	1.377934272301	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R01	AFTER_FREEZE	1704222780	220.299999999996	292.299999999996	256.299999999996	7.119444444444	6.119444444444	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R02	AFTER_FREEZE	1704222780	207.299999999996	292.299999999996	249.799999999996	5.877647058823	4.877647058823	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R03	AFTER_FREEZE	1704222780	177.299999999996	292.299999999996	234.799999999996	4.083478260869	3.083478260869	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R04	AFTER_FREEZE	1704222780	154.299999999996	292.299999999996	223.299999999996	3.236231884058	2.236231884058	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R05	AFTER_FREEZE	1704222780	146.299999999996	292.299999999996	219.299999999996	3.004109589041	2.004109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R06	AFTER_FREEZE	1704222780	146.299999999996	292.299999999996	219.299999999996	3.004109589041	2.004109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R07	AFTER_FREEZE	1704222780	146.299999999996	292.299999999996	219.299999999996	3.004109589041	2.004109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R08	AFTER_FREEZE	1704222780	146.299999999996	292.299999999996	219.299999999996	3.004109589041	2.004109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R09	AFTER_FREEZE	1704222780	146.299999999996	292.299999999996	219.299999999996	3.004109589041	2.004109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R10	AFTER_FREEZE	1704222780	146.299999999996	292.299999999996	219.299999999996	3.004109589041	2.004109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R11	AFTER_FREEZE	1704222780	146.299999999996	292.299999999996	219.299999999996	3.004109589041	2.004109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R12	AFTER_FREEZE	1704222780	146.299999999996	292.299999999996	219.299999999996	3.004109589041	2.004109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R13	AFTER_FREEZE	1704222780	146.299999999996	292.299999999996	219.299999999996	3.004109589041	2.004109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R14	AFTER_FREEZE	1704222780	146.299999999996	292.299999999996	219.299999999996	3.004109589041	2.004109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R15	AFTER_FREEZE	1704222780	146.299999999996	292.299999999996	219.299999999996	3.004109589041	2.004109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R16	AFTER_FREEZE	1704222780	146.299999999996	292.299999999996	219.299999999996	3.004109589041	2.004109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R17	AFTER_FREEZE	1704222780	146.299999999996	292.299999999996	219.299999999996	3.004109589041	2.004109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R18	AFTER_FREEZE	1704222780	146.299999999996	292.299999999996	219.299999999996	3.004109589041	2.004109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R19	AFTER_FREEZE	1704222780	146.299999999996	292.299999999996	219.299999999996	3.004109589041	2.004109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R20	AFTER_FREEZE	1704222780	146.299999999996	292.299999999996	219.299999999996	3.004109589041	2.004109589041	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R21	AFTER_FREEZE	1704222780	144.900000000001	292.299999999996	218.599999999999	2.966078697422	1.966078697422	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R22	AFTER_FREEZE	1704222780	144.900000000001	292.299999999996	218.599999999999	2.966078697422	1.966078697422	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R23	AFTER_FREEZE	1704222780	144.900000000001	292.299999999996	218.599999999999	2.966078697422	1.966078697422	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R24	AFTER_FREEZE	1704222780	144.900000000001	292.299999999996	218.599999999999	2.966078697422	1.966078697422	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R25	AFTER_FREEZE	1704222780	144.900000000001	292.299999999996	218.599999999999	2.966078697422	1.966078697422	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R26	AFTER_FREEZE	1704222780	144.900000000001	292.299999999996	218.599999999999	2.966078697422	1.966078697422	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R27	AFTER_FREEZE	1704222780	144.900000000001	292.299999999996	218.599999999999	2.966078697422	1.966078697422	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R28	AFTER_FREEZE	1704222780	144.900000000001	292.299999999996	218.599999999999	2.966078697422	1.966078697422	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R29	AFTER_FREEZE	1704222780	131.400000000001	292.299999999996	211.849999999999	2.633312616532	1.633312616532	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0030	OBSOPEN_US30_20240102:R30	AFTER_FREEZE	1704222780	121.900000000001	292.299999999996	207.099999999999	2.430751173709	1.430751173709	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0031	OBSOPEN_US30_20240102:R01	AFTER_FREEZE	1704224220	221.299999999996	293.299999999996	257.299999999996	7.147222222222	6.147222222222	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0031	OBSOPEN_US30_20240102:R02	AFTER_FREEZE	1704224220	208.299999999996	293.299999999996	250.799999999996	5.901176470588	4.901176470588	0.000000000000	ABOVE	AVAILABLE
