target	run_key	episode_id	attempt_id	canonical_instrument	holdout_id	target_censored	target_label	ordinal	direction	node_width_atr	initial_distance_atr	approach_efficiency	corridor_up_atr	corridor_down_atr	family_count	member_count	developing_count	frozen_count	node_revision	node_age_seconds	corridor_up_level_count	corridor_down_level_count	corridor_up_noise_count	corridor_down_noise_count	start_median_sigma	node_from_median_sigma	node_from_cog_sigma	node_width_sigma	feature_cog_distance_atr	feature_cog_velocity_atr	feature_c3_distance_atr	feature_c3_velocity_atr	feature_lattice_width_atr	feature_poc_distance_atr	feature_vah_distance_atr	feature_val_distance_atr	feature_spread_atr	feature_raw_level_count	feature_noise_level_count	feature_active_node_count	feature_population_count	feature_population_count_delta	feature_price_from_median_atr	feature_price_from_median_sigma	feature_price_from_cog_atr	feature_price_from_cog_sigma	feature_cog_median_gap_atr	feature_cog_median_gap_sigma	feature_regional_cog_velocity_atr	feature_regional_cog_velocity_sigma	feature_regional_median_velocity_atr	feature_regional_median_velocity_sigma	feature_regional_sigma_log_change_per_bar	contributor_count	eligibility_latency_seconds	server_hour_sin	server_hour_cos	canonical_instrument	start_region	node_region	contributor_families	contributor_producers
reclaim_given_break	RG2_JPN225_PERIOD_M5_1785110400_1785542400_702896944021223415	5244540602085572158	15213234053269740573	JPN225	RECOVERY_B	True	\N	1	-1	0.508647	0.49299632	0.07150965	1.97589796	3.23969012	2	2	0	2	890	59070	1	4	0	4	-0.11584011	-0.07081405	-0.48758063	0.02919395	9.27961971	0.0	13.78139917	0.0	\N	-4.57782299	-1.43203694	-7.78621175	0.06260271	97	33	13	13	0	-2.01828521	-0.11584011	-9.27961971	-0.53260669	7.26133451	0.41676658	0.0	0.0	0.0	0.0	0.0	2	191	-0.9659258262890683	-0.25881904510252063	JPN225	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|MID_PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1785110400_1785542400_702896944021223415	5303444521152331367	15040860904468521602	JPN225	RECOVERY_B	False	0	9	-1	2.01129508	0.21820049	0.3258427	1.83673469	3.68373765	3	3	0	3	2598	148784	2	4	1	4	-0.07089096	0.0	-0.40683658	0.11650355	8.24739737	0.0	12.80034655	0.0	\N	-5.26761648	-2.17173662	-8.42510589	0.05390836	96	32	13	13	0	-1.22384803	-0.07089096	-8.24739737	-0.47772754	7.02354934	0.40683658	0.0	0.0	0.0	0.0	0.0	3	1228	-1.0	-1.8369701987210297e-16	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1785110400_1785542400_702896944021223415	6267196621571327842	5362758471536210313	JPN225	RECOVERY_B	False	1	1	-1	0.95236102	0.35164099	0.3006993	0.50443737	0.54002009	2	2	1	1	1	0	0	0	0	0	-0.11076268	-0.06417081	-0.29284483	0.05250601	6.15674817	-0.07804117	11.48338078	0.17958808	\N	-8.33891494	-4.97320831	-11.7716008	0.05023443	96	30	14	14	2	-2.00902824	-0.11076268	-6.15674817	-0.33943671	4.14771993	0.22867403	-0.07745108	-0.00402882	1.05534206	0.0548964	-0.06574587	2	1179	-0.8660254037844386	0.5000000000000001	JPN225	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|MID_PIVOT	VOLKITT|WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1785110400_1785542400_702896944021223415	6846843350837529009	18092552410882420576	JPN225	RECOVERY_B	True	\N	1	-1	0.11285574	0.00981354	1.0	1.79587831	0.48527969	2	2	1	1	1	0	0	0	0	0	0.55389697	0.5570574	0.35898449	0.00538444	-7.45793284	0.0	-0.8873896	0.0	\N	-10.38272816	-7.54661433	-12.22767419	0.10794897	93	28	10	10	0	11.60946353	0.55389697	7.45793284	0.35582405	4.15153069	0.19807291	0.0	0.0	0.0	0.0	-0.00069533	2	7	0.7071067811865476	0.7071067811865476	JPN225	ABOVE	ABOVE	DAILY_EXTREME|MID_PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1785110400_1785542400_702896944021223415	3828581787852649386	10365588159982775313	JPN225	RECOVERY_B	False	0	5	-1	0.83020174	0.20371835	0.22	2.41248022	0.30261076	3	3	2	1	232	1505	1	0	1	0	0.67037612	0.6990443	0.30696541	0.0384917	-6.00240661	0.0	0.61881922	0.0	\N	-8.94976266	-6.09177215	-10.80893987	0.10878165	93	29	9	9	0	14.45889372	0.67037612	6.00240661	0.27829723	8.45648711	0.39207889	0.0	0.0	0.0	0.0	0.0005232	3	70	0.7071067811865476	0.7071067811865476	JPN225	ABOVE	ABOVE	ADAPTIVE_VALUE|DAILY_EXTREME|MID_PIVOT	DAY_SWINGS|VOLKITT|WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1785110400_1785542400_702896944021223415	3828581787852649386	8032996511341133733	JPN225	RECOVERY_B	True	\N	8	-1	0.81560284	0.01554454	0.07692308	2.37005732	0.29728942	2	2	1	1	368	2980	1	0	1	0	0.842538	0.85469095	0.3071526	0.03956337	-6.08144716	0.0	0.42334596	0.0	\N	-8.97697464	-6.16924123	-10.80345866	0.0485767	93	27	10	10	0	17.36900483	0.842538	6.08144716	0.29499965	11.28755766	0.54753835	0.0	0.0	0.0	0.0	0.0	2	108	0.7071067811865476	0.7071067811865476	JPN225	ABOVE	ABOVE	ADAPTIVE_VALUE|MID_PIVOT	VOLKITT|WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1785110400_1785542400_702896944021223415	9613309916519490226	5123617669260710567	JPN225	RECOVERY_B	True	\N	1	1	0.03112744	0.00622549	1.0	9.64639233	0.78129864	2	2	1	1	3	2	18	1	6	0	0.2776176	0.27590931	-0.2809835	0.00244042	3.562148	0.0	\N	\N	\N	4.94926228	8.230094	2.26607732	0.0498039	92	27	10	10	0	3.54100521	0.2776176	-3.562148	-0.27927521	7.10315321	0.55689281	0.0	0.0	0.0	0.0	0.0	2	20	0.7071067811865476	-0.7071067811865475	JPN225	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|MID_PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1785110400_1785542400_702896944021223415	15644394882109000410	6974293754332405222	JPN225	RECOVERY_B	False	0	5	1	0.92611863	0.21532058	0.20300752	11.81781798	0.70359401	2	2	1	1	55	16738	18	1	5	1	0.32597083	0.27965925	-0.25883712	0.05647693	3.48503112	0.0	\N	\N	\N	2.30529096	6.51564876	0.06403586	0.06403586	93	27	10	10	0	5.34532672	0.32597083	-3.48503112	-0.21252555	8.83035783	0.53849637	0.0	0.0	0.0	0.0	0.0	2	43	-0.8660254037844385	-0.5000000000000004	JPN225	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|MID_PIVOT	VOLKITT|WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1785110400_1785542400_702896944021223415	9271171354172177653	9830818466234181658	JPN225	RECOVERY_B	True	\N	1	1	0.08448884	0.0074549	1.0	2.96207942	0.51935788	2	2	1	1	3	1	3	0	3	0	0.02289255	0.01961633	-0.65064679	0.00556956	9.82044391	0.0	\N	\N	\N	8.76695989	12.90442821	6.35902788	0.05218429	92	26	10	10	0	0.34727399	0.02289255	-9.82044391	-0.64737058	10.1677179	0.67026312	0.0	0.0	0.64174246	0.04013323	-0.05260094	2	6	-0.9659258262890683	-0.25881904510252063	JPN225	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1785110400_1785542400_702896944021223415	2459591893220342352	15419589436348675185	JPN225	RECOVERY_B	False	0	56	-1	0.06709408	0.12673326	0.41463415	3.56592615	2.12464589	2	2	0	2	4415	230531	4	4	4	4	-0.01002359	0.0	-0.65447745	0.00419592	10.62557288	0.0	\N	\N	\N	9.57208886	13.70955718	7.16415685	0.05218429	93	29	9	9	0	-0.1602803	-0.01002359	-10.62557288	-0.66450105	10.46529258	0.65447745	0.0	0.0	0.64174246	0.04013323	-0.05260094	2	18	-0.9659258262890683	-0.25881904510252063	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1785110400_1785542400_702896944021223415	2459591893220342352	12751592283706689726	JPN225	RECOVERY_B	False	0	58	-1	0.06675072	0.01483349	0.00291545	3.54767732	2.1137729	2	2	0	2	4444	230940	4	4	4	4	-0.00303039	0.0	-0.65447745	0.00419592	10.45994472	0.0	\N	\N	\N	9.41185196	13.52814655	7.01624268	0.05933398	93	29	9	9	0	-0.04820886	-0.00303039	-10.45994472	-0.65750784	10.41173586	0.65447745	0.0	0.0	0.0	0.0	0.0	2	110	-0.9659258262890683	-0.25881904510252063	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_JPN225_PERIOD_M5_1785110400_1785542400_702896944021223415	6752930740475653002	12365206991539395441	JPN225	RECOVERY_B	False	0	38	1	2.03464215	0.01168588	1.0	13.08818947	3.72649839	3	3	0	3	4533	249224	20	4	7	4	0.34741386	0.2858611	-0.3360995	0.12170747	4.58972962	0.0	\N	\N	\N	4.0277345	12.41819882	1.09847304	0.04674353	93	30	9	9	0	5.80788408	0.34741386	-4.58972962	-0.27454675	10.39761369	0.6219606	0.0	0.0	0.0	0.0	0.0	3	3012	-0.5000000000000004	0.8660254037844384	JPN225	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	7764864481410344085	278042272716325449	US30	RECOVERY_A	False	0	5	-1	2.18714253	0.18746282	0.99452804	3.15593686	0.39212995	3	4	0	4	141	1274	5	0	5	0	-1.10285249	-0.9798309	-1.52761852	0.19023138	18.97786373	0.0	19.4969801	0.0	27.55449554	9.90652025	11.01839396	6.57089911	0.02882636	94	34	13	13	0	-12.67979867	-1.10285249	-18.97786373	-1.65064012	6.29806506	0.54778762	0.0	0.0	0.0	0.0	0.0	4	319	0.0	1.0	US30	BELOW	BELOW	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	7764864481410344085	2684894885688491118	US30	RECOVERY_A	False	0	9	-1	2.59949315	0.00761358	0.26267281	0.94136457	0.46605976	4	6	2	4	334	10875	1	0	1	0	-0.9538712	-0.8686061	-1.5412365	0.19389495	21.80603364	-0.24045509	22.95763044	0.0	32.74945345	11.5590433	12.88054296	7.59454433	0.0342611	97	36	13	13	0	-12.78827364	-0.9538712	-21.80603364	-1.6265016	9.01776	0.6726304	-0.23928782	-0.01798247	0.0	0.0	0.00261919	6	1822	0.7071067811865476	0.7071067811865476	US30	BELOW	BELOW	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	15784051612376816428	6990002022492718329	US30	RECOVERY_A	True	\N	1	1	0.08306104	0.00026565	1.0	0.43939112	1.54566143	2	2	1	1	4	1	0	0	0	0	-1.30261865	-1.30470475	-2.01999111	0.00414569	40.42980007	0.0	44.33214675	0.0	50.29786414	25.77185665	27.92365114	19.31647318	0.05313073	97	41	12	12	0	-26.09865737	-1.30261865	-40.42980007	-2.01790501	14.33114271	0.71528636	0.0	0.0	0.0	0.0	0.00087957	2	7	0.7071067811865476	-0.7071067811865475	US30	BELOW	BELOW	DAILY_EXTREME|PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	7926313300563681013	1080216091022377542	US30	RECOVERY_A	True	\N	7	-1	5.6062211	0.21184799	0.78779343	0.73802327	2.01126411	4	6	1	5	70	1120	0	2	0	2	-1.41828748	-1.22533618	-1.88250197	0.29755721	39.10323621	0.0	42.89831297	0.0	48.91524789	24.84821867	26.94086341	18.57028444	0.05167024	97	43	11	11	0	-26.72169547	-1.41828748	-39.10323621	-2.07545327	12.38154074	0.65716579	0.0	0.0	0.0	0.0	0.0	6	3878	0.7071067811865476	-0.7071067811865475	US30	BELOW	BELOW	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	7926313300563681013	17559888969655026218	US30	RECOVERY_A	False	0	9	-1	5.11876961	0.21725285	0.10946313	0.67385339	1.83638808	4	7	2	5	107	12202	0	2	0	2	-1.41052205	-1.21547534	-1.78922218	0.29563933	34.35610265	0.0	39.19220154	0.0	46.87920176	22.71153256	24.62222537	16.97945416	0.0471776	97	41	11	11	0	-24.42211371	-1.41052205	-34.35610265	-1.98426888	9.93398893	0.57374683	0.0	0.0	0.0	0.0	0.0	7	996	1.2246467991473532e-16	-1.0	US30	BELOW	BELOW	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	14353234243372229081	1409794466749061400	US30	RECOVERY_A	False	0	1	-1	3.59547181	0.29734101	1.0	2.45966377	0.64462748	3	4	0	4	38	11117	4	0	4	0	-1.07840489	-0.93906069	-1.48452361	0.21647987	26.97050291	0.0	32.04050547	0.0	45.02250931	16.27462484	18.10244838	10.79115424	0.04513145	97	40	11	11	0	-17.91101583	-1.07840489	-26.97050291	-1.62386781	9.05948708	0.54546293	0.0	0.0	0.0	0.0	0.0	4	3	-0.2588190451025208	-0.9659258262890683	US30	BELOW	BELOW	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	328715721433394658	17420832567084250601	US30	RECOVERY_A	False	0	1	-1	0.84170146	0.48110121	1.0	6.23114822	2.45966377	2	2	1	1	40	11127	8	4	8	4	-0.72489507	-0.66580014	-1.21126307	0.05067803	21.09912753	0.0	26.16913009	0.0	45.02250931	10.40324946	12.231073	4.91977886	0.04513145	97	40	11	11	0	-12.03964045	-0.72489507	-21.09912753	-1.270358	9.05948708	0.54546293	0.0	0.0	0.0	0.0	0.0	2	1	-0.2588190451025208	-0.9659258262890683	US30	BELOW	BELOW	ADAPTIVE_VALUE|TPO_PROFILE	VOLKITT
reclaim_given_break	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	10707750560592213999	16258688167280009562	US30	RECOVERY_A	False	0	1	-1	5.03817368	0.42431081	1.0	0.30162849	0.42431081	5	9	1	8	593	47137	0	0	0	0	-0.22378201	-0.08402557	-0.73598976	0.31584276	13.96948745	0.0	19.03949001	0.0	45.02250931	3.27360939	5.10143292	-2.20986122	0.04513145	97	38	12	12	1	-3.56966436	-0.22378201	-13.96948745	-0.8757462	10.3998231	0.65196419	0.0	0.0	0.0	0.0	0.0	9	4	-0.2588190451025208	-0.9659258262890683	US30	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	4792503360740428264	12042459791819838267	US30	RECOVERY_A	False	0	1	-1	0.47011922	0.28703599	1.0	0.81311821	10.28771296	2	2	0	2	603	47140	2	19	1	11	-0.04311935	0.0	-0.54546293	0.02830542	9.77564789	0.0	14.84565046	0.0	45.02250931	-0.92023017	0.90759337	-6.40370078	0.04513145	97	40	11	11	0	-0.71616082	-0.04311935	-9.77564789	-0.58858227	9.05948708	0.54546293	0.0	0.0	0.0	0.0	0.0	2	0	-0.2588190451025208	-0.9659258262890683	US30	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	6245320586470160907	9351218867956895055	US30	RECOVERY_A	False	1	2	-1	0.77687522	0.4586934	0.03595875	2.50518493	2.74340362	4	4	2	2	704	47520	3	2	3	2	0.77295544	0.82381566	0.28542868	0.06106284	-2.98430977	0.0	0.89880747	0.0	34.48276011	-11.17628759	-9.77635672	-15.37608019	0.02073972	95	37	11	11	0	9.83396705	0.77295544	2.98430977	0.23456846	6.84965727	0.53838698	0.0	0.0	0.11621347	0.0069971	1.661e-05	4	159	-0.2588190451025208	-0.9659258262890683	US30	ABOVE	ABOVE	ADAPTIVE_VALUE|DAILY_EXTREME|MID_PIVOT|PIVOT	DAY_SWINGS|VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	13644798690402539452	9702103998753628597	US30	RECOVERY_A	False	0	2	-1	4.96596337	0.46011509	0.0557429	3.58193238	0.01579601	5	10	2	8	671	47282	2	0	2	0	0.27364208	0.46329606	-0.08192995	0.29886597	4.5126444	0.0	9.58264696	0.0	45.02250931	-6.18323367	-4.35541013	-11.66670428	0.04513145	97	39	11	11	0	4.54684268	0.27364208	-4.5126444	-0.27158393	9.05948708	0.54522601	0.0	0.0	0.0	0.0	0.0	10	99	-0.2588190451025208	-0.9659258262890683	US30	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|GLOBAL_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE	DAY_SWINGS|VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	13644798690402539452	5638293718804457363	US30	RECOVERY_A	False	1	7	-1	3.31201244	0.23327564	0.04476049	2.38894324	0.01053503	4	10	1	9	734	48497	2	0	2	0	0.27033914	0.42998514	-0.1024372	0.29564005	2.93608001	0.0	6.31748062	0.0	30.0274287	-4.19745654	-2.97840319	-7.8546166	0.03010008	95	33	13	13	0	3.02857	0.27033914	-2.93608001	-0.26208321	5.96465001	0.53242234	0.0	0.0	0.98053844	0.08709147	0.04506432	10	310	-0.2588190451025208	-0.9659258262890683	US30	MEDIAN_CORE	MEDIAN_CORE	GLOBAL_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	4792503360740428264	16019429436912650479	US30	RECOVERY_A	False	0	4	-1	0.08832947	0.2210445	0.41840904	0.38909131	4.92568179	2	2	0	2	738	49625	1	14	0	6	-0.02689062	0.0	-0.53242234	0.00895608	5.516235	0.0	8.49307718	0.0	26.4348791	-0.76382908	0.30937396	-3.98343822	0.02649884	95	33	13	13	0	-0.26520923	-0.02689062	-5.516235	-0.55931296	5.25102577	0.53242234	0.0	0.0	0.0	0.0	0.0	2	14	-0.2588190451025208	-0.9659258262890683	US30	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	15155640644512603526	14478342039048545135	US30	RECOVERY_A	False	0	7	1	2.49960234	0.21432954	0.73184358	0.00954394	0.18224373	3	3	0	3	121	2257	0	0	0	0	0.31134005	0.16707559	-0.36534676	0.24629207	2.2437499	0.0	5.30704206	0.0	27.20257005	-4.21869248	-3.11432272	-7.53180176	0.02726839	95	33	13	13	0	3.15977004	0.31134005	-2.2437499	-0.22108229	5.40351994	0.53242234	0.0	0.0	0.0	0.0	0.0	3	143	-0.2588190451025208	-0.9659258262890683	US30	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	4792503360740428264	9514083169766911841	US30	RECOVERY_A	False	0	6	-1	0.0847551	0.02051073	0.0022362	0.37334622	4.72635756	2	2	0	2	740	50157	1	14	0	6	-0.00664541	0.0	-0.53242234	0.00895608	5.10142435	0.0	7.95780467	0.0	25.36515675	-0.92450863	0.10526583	-4.01383203	0.02542653	95	33	13	13	0	-0.06288828	-0.00664541	-5.10142435	-0.53906775	5.03853606	0.53242234	0.0	0.0	0.0	0.0	0.0	2	457	-0.2588190451025208	-0.9659258262890683	US30	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	4792503360740428264	6277652076697231714	US30	RECOVERY_A	False	0	8	-1	0.07990252	0.01226504	0.02806736	0.3519706	4.45575398	2	2	0	2	743	51294	1	13	0	6	-0.08536159	-0.07977259	-0.49066019	0.00855241	4.63630361	0.0	7.49511596	0.0	\N	-0.87864805	0.09216756	-3.79109486	0.02397076	93	32	14	14	0	-0.79750704	-0.08536159	-4.63630361	-0.49624919	3.83879657	0.41088761	0.0	0.0	0.0	0.0	0.0	2	35	-0.4999999999999997	-0.8660254037844388	US30	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	11994560710307176402	1266839770594999137	US30	RECOVERY_A	False	0	10	-1	0.06810852	0.02833315	0.02997331	0.30001805	3.79806333	2	2	0	2	759	55961	1	15	0	6	-0.08781614	-0.07996339	-0.48459325	0.00857286	3.91231781	0.0	6.4066794	0.0	\N	-0.7310769	0.09644167	-3.2136326	0.02043256	94	30	14	14	0	-0.69766967	-0.08781614	-3.91231781	-0.49244599	3.21464814	0.40462986	0.0	0.0	0.0	0.0	0.0	2	60	-0.7071067811865471	-0.7071067811865479	US30	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	15155640644512603526	14268916076764891383	US30	RECOVERY_A	False	1	17	1	1.89740883	0.20409219	0.73362287	0.00724465	0.13833835	3	3	0	3	140	7943	0	0	0	0	0.22319881	0.07996339	-0.32466646	0.23575377	1.46020517	0.0	3.98709417	0.0	\N	-3.24374114	-2.40543142	-5.7586703	0.02069901	94	30	14	14	0	1.79636318	0.22319881	-1.46020517	-0.18143105	3.25656835	0.40462986	0.0	0.0	0.0	0.0	0.0	3	810	-0.7071067811865471	-0.7071067811865479	US30	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE	WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	13644798690402539452	8081476504457726594	US30	RECOVERY_A	False	0	19	-1	2.06478328	0.20369484	0.78051354	1.48932111	0.00656777	4	9	1	8	766	58018	2	0	2	0	0.17225231	0.31839384	-0.08274729	0.28299124	1.67003697	0.0	3.9967255	0.0	\N	-2.55852356	-1.7985382	-4.83847965	0.01876507	94	29	14	14	0	1.25680103	0.17225231	-1.67003697	-0.22888883	2.926838	0.40114114	0.0	0.0	0.0	0.0	0.0	9	3329	-0.8660254037844385	-0.5000000000000004	US30	MEDIAN_CORE	MEDIAN_CORE	GLOBAL_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	944056535761048537	12237610035502470068	US30	RECOVERY_A	False	1	12	-1	0.0570576	0.00670427	0.18181818	0.97169087	2.71594161	2	2	0	2	792	65884	2	11	0	2	-0.00544469	0.0	-0.48046138	0.00881731	3.14434236	0.0	5.2988249	0.0	\N	-0.62948794	1.11647453	-2.70923734	0.01711728	94	26	15	15	0	-0.03523307	-0.00544469	-3.14434236	-0.48590607	3.1091093	0.48046138	0.0	0.0	0.0	0.0	0.0	2	25	-1.0	-1.8369701987210297e-16	US30	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	944056535761048537	4348465722186148743	US30	RECOVERY_A	False	1	13	-1	0.05694599	0.13926141	0.02113267	0.96979015	2.71062897	2	2	0	2	794	66300	2	11	0	2	-0.02597138	0.0	-0.48046138	0.00881731	3.27076199	0.0	5.42103015	0.0	\N	-0.49568634	1.24686085	-2.57136756	0.0170838	94	26	15	15	0	-0.1677344	-0.02597138	-3.27076199	-0.50643276	3.10302758	0.48046138	0.0	0.0	0.0	0.0	0.0	2	637	-1.0	-1.8369701987210297e-16	US30	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	944056535761048537	3821066360867834646	US30	RECOVERY_A	False	0	14	-1	0.05634533	0.11869144	0.67137476	0.95956096	2.68203767	2	2	0	2	797	67200	2	11	0	2	-0.02298231	0.0	-0.48046138	0.00881731	3.21716143	0.0	5.3447489	0.0	\N	-0.50955899	1.21460809	-2.56334624	0.0169036	94	26	15	15	0	-0.1468641	-0.02298231	-3.21716143	-0.50344369	3.07029733	0.48046138	0.0	0.0	0.0	0.0	0.0	2	31	-1.0	-1.8369701987210297e-16	US30	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	944056535761048537	10626438633063135156	US30	RECOVERY_A	False	1	16	-1	0.05622226	0.01183479	0.01794494	0.95746505	2.67617947	2	2	0	2	799	67888	2	11	0	2	-0.0062647	0.0	-0.48046138	0.00881731	3.10353699	0.0	5.22647731	0.0	\N	-0.61504339	1.1053577	-2.66434469	0.01686668	94	26	15	15	0	-0.03994591	-0.0062647	-3.10353699	-0.48672608	3.06359108	0.48046138	0.0	0.0	0.0	0.0	0.0	2	73	-1.0	-1.8369701987210297e-16	US30	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	944056535761048537	16604405330099867495	US30	RECOVERY_A	False	1	17	-1	0.0561517	0.04028884	1.0	0.89281202	2.67282089	2	2	0	2	801	68400	2	11	0	2	-0.01073648	0.0	-0.46965772	0.00881846	3.05891713	-0.06919386	5.24838704	0.0	\N	-0.5858026	0.98925256	-2.63253205	0.01684551	94	26	15	15	0	-0.06836469	-0.01073648	-3.05891713	-0.4803942	2.99055244	0.46965772	-0.06933402	-0.01086527	0.0	0.0	-0.0001312	2	13	-0.9659258262890684	0.2588190451025203	US30	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_US30_PERIOD_M5_1774224000_1774656000_9928522538213302528	944056535761048537	6910464351732334167	US30	RECOVERY_A	False	1	19	-1	0.05595987	0.20534473	0.79548387	0.88976186	2.6636896	2	2	0	2	802	68894	2	11	0	2	-0.03676859	0.0	-0.46965772	0.00881846	3.21366033	0.0	5.39565024	0.0	\N	-0.41860777	1.15106646	-2.45834488	0.01678796	94	26	15	15	0	-0.23332466	-0.03676859	-3.21366033	-0.50642631	2.98033567	0.46965772	0.0	0.0	0.0	0.0	0.0	2	25	-0.9659258262890684	0.2588190451025203	US30	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
