target	run_key	episode_id	attempt_id	canonical_instrument	holdout_id	target_censored	target_label	ordinal	direction	node_width_atr	initial_distance_atr	approach_efficiency	corridor_up_atr	corridor_down_atr	family_count	member_count	developing_count	frozen_count	node_revision	node_age_seconds	corridor_up_level_count	corridor_down_level_count	corridor_up_noise_count	corridor_down_noise_count	start_median_sigma	node_from_median_sigma	node_from_cog_sigma	node_width_sigma	feature_cog_distance_atr	feature_cog_velocity_atr	feature_c3_distance_atr	feature_c3_velocity_atr	feature_lattice_width_atr	feature_poc_distance_atr	feature_vah_distance_atr	feature_val_distance_atr	feature_spread_atr	feature_raw_level_count	feature_noise_level_count	feature_active_node_count	feature_population_count	feature_population_count_delta	feature_price_from_median_atr	feature_price_from_median_sigma	feature_price_from_cog_atr	feature_price_from_cog_sigma	feature_cog_median_gap_atr	feature_cog_median_gap_sigma	feature_regional_cog_velocity_atr	feature_regional_cog_velocity_sigma	feature_regional_median_velocity_atr	feature_regional_median_velocity_sigma	feature_regional_sigma_log_change_per_bar	contributor_count	eligibility_latency_seconds	server_hour_sin	server_hour_cos	canonical_instrument	start_region	node_region	contributor_families	contributor_producers
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	14107765059086667010	3654487689606184913	US500	RECOVERY_B	False	0	3	1	0.03729395	0.22376371	0.22162162	0.57619154	0.12307004	2	2	0	2	254	14685	0	0	0	0	-0.06846361	-0.1095734	-0.42254615	0.00632458	2.24920279	-0.08218515	4.34660998	0.0	\N	5.49339897	7.04855672	-1.35377042	0.03356456	93	26	11	11	0	-0.40370702	-0.06846361	-2.24920279	-0.38143637	1.84549577	0.31297276	-0.08284322	-0.01437008	0.32077428	0.05564186	0.03056048	2	38	-0.5000000000000004	0.8660254037844384	US500	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	1065715492130429507	13181514528129566234	US500	RECOVERY_B	False	0	26	1	0.04102335	0.47810845	0.27227102	0.12307004	1.67123518	2	2	1	1	1049	61477	0	3	0	3	-0.05252566	-0.13708533	-0.45005809	0.00695704	2.15522204	-0.08218515	4.25262922	0.0	\N	5.39941821	6.95457597	-1.44775117	0.03356456	93	26	11	11	0	-0.30972626	-0.05252566	-2.15522204	-0.36549842	1.84549577	0.31297276	-0.08284322	-0.01437008	0.32077428	0.05564186	0.03056048	2	50	-0.5000000000000004	0.8660254037844384	US500	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	10714520000282337840	3271299636520619787	US500	RECOVERY_B	False	1	16	-1	1.98562524	0.49357311	0.02522695	2.41567505	0.77540187	5	10	1	9	1327	33449	8	2	8	2	-0.82914025	-0.64215148	-0.86922836	0.25325912	8.28104967	0.0	8.55104232	0.0	10.18385971	6.41943276	9.46139393	3.27010826	0.04473472	96	26	9	9	0	-6.50070084	-0.82914025	-8.28104967	-1.05621712	1.78034882	0.22707688	0.0	0.0	0.0	0.0	0.0	10	2470	0.49999999999999994	0.8660254037844387	US500	BELOW	BELOW	ADAPTIVE_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	10714520000282337840	7266230969249697215	US500	RECOVERY_B	False	1	17	-1	2.06641837	0.21104904	0.00781276	2.51396648	0.8069522	5	10	1	9	1421	35984	8	2	8	2	-0.79222257	-0.64228905	-0.8624364	0.25331338	8.25846546	0.0	8.59636872	0.0	10.59823091	6.37802607	9.54376164	3.10055866	0.04655493	96	26	9	9	0	-6.46260087	-0.79222257	-8.25846546	-1.01236991	1.79586459	0.22014735	0.0	0.0	0.0	0.0	-0.00207733	10	3200	0.7071067811865476	0.7071067811865476	US500	BELOW	BELOW	ADAPTIVE_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	10714520000282337840	1951146546104549264	US500	RECOVERY_B	False	1	18	-1	1.89999358	0.22498235	0.02168097	2.52262661	0.83445664	4	9	0	9	1439	39218	7	1	7	1	-0.72872574	-0.5810626	-0.8973777	0.23528596	8.43896872	0.0	8.89611015	0.0	14.04486809	6.60215675	9.87579434	3.21297901	0.04814173	96	24	10	10	0	-5.88464439	-0.72872574	-8.43896872	-1.04504084	2.55432433	0.3163151	0.0	0.0	0.0	0.0	0.0	9	1361	0.8660254037844386	0.5000000000000001	US500	BELOW	BELOW	MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	10714520000282337840	14387891539136144398	US500	RECOVERY_B	False	1	19	-1	2.01854883	0.20628751	0.57746479	2.68003273	0.88652482	4	9	0	9	1524	43385	7	1	7	1	-0.72413644	-0.58044231	-0.88662836	0.23503479	8.84871656	0.0	9.41847381	0.0	\N	6.98138298	10.45928805	3.38072831	0.05114566	95	24	10	10	0	-6.2190995	-0.72413644	-8.84871656	-1.0303225	2.62961706	0.30618605	0.0	0.0	0.0	0.0	0.0	9	36	0.9659258262890683	0.25881904510252074	US500	BELOW	BELOW	MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	10714520000282337840	7077710491058353586	US500	RECOVERY_B	False	1	20	-1	2.04851379	0.20623551	0.03667745	2.71981729	0.89968511	4	9	0	9	1526	44066	7	1	7	1	-0.72377912	-0.58044231	-0.88662836	0.23503479	8.97695973	0.0	9.55517492	0.0	\N	7.08190595	10.61143984	3.42780027	0.05190491	95	24	10	10	0	-6.30830652	-0.72377912	-8.97695973	-1.02996518	2.66865321	0.30618605	0.0	0.0	0.0	0.0	0.0	9	914	0.9659258262890683	0.25881904510252074	US500	BELOW	BELOW	MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	10714520000282337840	5016556156137714627	US500	RECOVERY_B	False	1	21	-1	2.08818342	0.20811287	0.21058201	2.77248677	0.91710758	4	9	0	9	1530	45024	7	1	7	1	-0.72354091	-0.58044231	-0.88662836	0.23503479	9.14868286	0.0	9.73809524	0.0	\N	7.21693122	10.81481481	3.49206349	0.05291005	95	24	10	10	0	-6.42835097	-0.72354091	-9.14868286	-1.02972697	2.72033189	0.30618605	0.0	0.0	0.0	0.0	0.0	9	169	0.9659258262890683	0.25881904510252074	US500	BELOW	BELOW	MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	13719873388948033298	9843044897174803601	US500	RECOVERY_B	False	1	23	-1	3.92703151	0.49684909	0.07344301	5.21393035	1.72470978	4	9	0	9	1609	69192	7	2	7	2	-0.79114218	-0.64712884	-0.78579325	0.22654357	16.11778164	0.0	18.24328358	0.0	29.02885572	13.67761194	20.44378109	6.67263682	0.09950249	96	29	9	9	0	-13.71409619	-0.79114218	-16.11778164	-0.92980658	2.40368546	0.1386644	0.0	0.0	0.0	0.0	0.0	9	566	1.2246467991473532e-16	-1.0	US500	BELOW	BELOW	MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	13719873388948033298	9535351078051787555	US500	RECOVERY_B	False	1	24	-1	3.97689104	0.22101303	0.00670984	5.28012898	1.74660755	4	9	0	9	1611	69785	7	2	7	2	-0.77506983	-0.64712884	-0.78579325	0.22654357	16.04027665	0.0	18.19276501	0.0	29.3974204	13.56912535	20.42120113	6.47521161	0.10076582	96	29	9	9	0	-13.60607282	-0.77506983	-16.04027665	-0.91373424	2.43420383	0.1386644	0.0	0.0	0.0	0.0	0.0	9	2854	1.2246467991473532e-16	-1.0	US500	BELOW	BELOW	MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	13719873388948033298	7387481094926777499	US500	RECOVERY_B	False	1	25	-1	3.87003988	0.22095836	0.08866279	5.1382624	1.69967968	4	9	0	9	1621	72764	7	2	7	2	-0.77553074	-0.64722607	-0.77626231	0.2265776	15.45038086	0.0	17.70984507	0.0	28.60757011	13.21043342	19.87840753	6.30711904	0.09805844	96	29	9	9	0	-13.24638818	-0.77553074	-15.45038086	-0.90456698	2.20399268	0.12903624	0.0	0.0	0.0	0.0	0.0	9	232	-0.2588190451025208	-0.9659258262890683	US500	BELOW	BELOW	MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	13719873388948033298	15133871403380118050	US500	RECOVERY_B	False	1	26	-1	3.87231816	0.21912611	0.08964451	5.14128728	1.70068027	4	9	0	9	1622	73048	7	2	7	2	-0.77541592	-0.64722607	-0.77626231	0.2265776	15.45751413	0.0	17.71830848	0.0	28.6244113	13.21624804	19.88814757	6.3088697	0.09811617	96	29	9	9	0	-13.25222397	-0.77541592	-15.45751413	-0.90445216	2.20529016	0.12903624	0.0	0.0	0.0	0.0	0.0	9	248	-0.2588190451025208	-0.9659258262890683	US500	BELOW	BELOW	MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	13719873388948033298	2171051534820257174	US500	RECOVERY_B	False	1	27	-1	3.87840671	0.20964361	0.23809524	5.14937107	1.7033543	4	9	0	9	1623	73433	7	2	7	2	-0.77484182	-0.64722607	-0.77626231	0.2265776	15.47199135	0.0	17.73634041	0.0	28.66941824	13.22720126	19.90959119	6.30896226	0.09827044	96	29	9	9	0	-13.26323375	-0.77484182	-15.47199135	-0.90387806	2.2087576	0.12903624	0.0	0.0	0.0	0.0	0.0	9	84	-0.2588190451025208	-0.9659258262890683	US500	BELOW	BELOW	MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	13719873388948033298	13570549576928207107	US500	RECOVERY_B	True	\N	28	-1	3.88145817	0.22161028	0.05362183	5.1534225	1.70469447	4	9	0	9	1626	74381	7	2	7	2	-0.77553074	-0.64722607	-0.77626231	0.2265776	15.49596617	0.0	17.76209677	0.0	28.69197482	13.24940991	19.93705744	6.32572777	0.09834776	96	29	9	9	0	-13.28547076	-0.77553074	-15.49596617	-0.90456698	2.21049541	0.12903624	0.0	0.0	0.0	0.0	0.0	9	345	-0.2588190451025208	-0.9659258262890683	US500	BELOW	BELOW	MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	1170075041092410543	2610798561553140509	US500	RECOVERY_B	False	1	15	-1	1.22126437	0.49389368	0.95172414	2.42456897	4.70545977	3	3	1	2	3159	143429	2	8	2	8	-0.28682096	-0.21279621	-0.31428688	0.08140727	5.82541527	0.0	8.26014727	0.0	26.19791667	4.13972701	10.24604885	-2.18211207	0.05387931	96	27	10	10	0	-4.30286159	-0.28682096	-5.82541527	-0.38831163	1.52255368	0.10149067	0.0	0.0	0.13150735	0.00832474	-0.04172703	3	9	-0.8660254037844385	-0.5000000000000004	US500	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	1170075041092410543	14131251625306106510	US500	RECOVERY_B	False	1	16	-1	1.22126437	0.24066092	0.07142857	2.42456897	4.70545977	3	3	1	2	3187	143499	2	7	2	7	-0.26994092	-0.21279621	-0.31428688	0.08140727	5.57218251	0.0	8.00691451	0.0	26.19791667	3.88649425	9.99281609	-2.43534483	0.05387931	96	27	10	10	0	-4.04962883	-0.26994092	-5.57218251	-0.3714316	1.52255368	0.10149067	0.0	0.0	0.13150735	0.00832474	-0.04172703	3	120	-0.8660254037844385	-0.5000000000000004	US500	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	1170075041092410543	8025075307009070785	US500	RECOVERY_B	False	1	17	-1	1.22126437	0.28376437	0.1686747	2.42456897	4.70545977	3	3	1	2	3187	143627	2	7	2	7	-0.27281412	-0.21279621	-0.31428688	0.08140727	5.61528595	0.0	8.05001796	0.0	26.19791667	3.9295977	10.03591954	-2.39224138	0.05387931	96	27	10	10	0	-4.09273228	-0.27281412	-5.61528595	-0.37430479	1.52255368	0.10149067	0.0	0.0	0.13150735	0.00832474	-0.04172703	3	53	-0.8660254037844385	-0.5000000000000004	US500	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	1170075041092410543	5740804722929315213	US500	RECOVERY_B	False	1	18	-1	1.20610145	0.23767293	0.16372203	2.39446612	4.64703796	3	3	1	2	3188	143700	2	7	2	7	-0.26994092	-0.21279621	-0.31428688	0.08140727	5.50299968	0.0	7.90750266	0.0	25.87264988	3.83824051	9.86874778	-2.40510819	0.05321036	96	27	10	10	0	-3.99934965	-0.26994092	-5.50299968	-0.3714316	1.50365003	0.10149067	0.0	0.0	0.0	0.0	0.0	3	38	-0.8660254037844385	-0.5000000000000004	US500	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	1170075041092410543	14043602895557465234	US500	RECOVERY_B	False	1	19	-1	1.20610145	0.23057822	0.11396744	2.39446612	4.64703796	3	3	1	2	3188	143788	2	7	2	7	-0.26946206	-0.21279621	-0.31428688	0.08140727	5.49590497	0.0	7.90040795	0.0	25.87264988	3.8311458	9.86165307	-2.41220291	0.05321036	96	27	10	10	0	-3.99225494	-0.26946206	-5.49590497	-0.37095273	1.50365003	0.10149067	0.0	0.0	0.0	0.0	0.0	3	68	-0.8660254037844385	-0.5000000000000004	US500	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	1170075041092410543	8281502246111075034	US500	RECOVERY_B	False	0	20	-1	1.20610145	0.24654133	0.26428571	2.39446612	4.64703796	3	3	1	2	3188	143883	2	7	2	7	-0.27053951	-0.21279621	-0.31428688	0.08140727	5.51186807	0.0	7.91637105	0.0	25.87264988	3.8471089	9.87761618	-2.3962398	0.05321036	96	27	10	10	0	-4.00821804	-0.27053951	-5.51186807	-0.37203018	1.50365003	0.10149067	0.0	0.0	0.0	0.0	0.0	3	32	-0.8660254037844385	-0.5000000000000004	US500	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	1170075041092410543	3038972615211825951	US500	RECOVERY_B	False	1	25	-1	1.16438356	0.25171233	0.40495868	2.31164384	4.48630137	3	3	1	2	3262	144905	3	7	3	7	-0.2720325	-0.21321574	-0.30814887	0.08156777	5.23845096	0.0	7.65625	0.0	24.97773973	3.72773973	9.54965753	-2.29965753	0.05136986	96	27	10	10	0	-3.88327626	-0.2720325	-5.23845096	-0.36696562	1.3551747	0.09493313	0.0	0.0	0.0	0.0	0.0	3	27	-0.9659258262890683	-0.25881904510252063	US500	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	1170075041092410543	2844955028862718013	US500	RECOVERY_B	False	1	26	-1	1.16438356	0.22089041	0.07019438	2.31164384	4.48630137	3	3	1	2	3262	145100	3	7	3	7	-0.26987335	-0.21321574	-0.30814887	0.08156777	5.20762904	0.0	7.62542808	0.0	24.97773973	3.69691781	9.51883562	-2.33047945	0.05136986	96	27	10	10	0	-3.85245434	-0.26987335	-5.20762904	-0.36480648	1.3551747	0.09493313	0.0	0.0	0.0	0.0	0.0	3	80	-0.9659258262890683	-0.25881904510252063	US500	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	1170075041092410543	13311113843902364189	US500	RECOVERY_B	False	1	27	-1	1.15039756	0.23346304	0.26893939	2.28387752	4.43241414	3	3	1	2	3263	145201	3	7	3	7	-0.27095292	-0.21321574	-0.30814887	0.08156777	5.16030343	0.0	7.54906107	0.0	24.67771951	3.66773812	9.41972593	-2.28726104	0.05075283	96	27	10	10	0	-3.82140642	-0.27095292	-5.16030343	-0.36588605	1.33889702	0.09493313	0.0	0.0	0.0	0.0	0.0	3	36	-0.9659258262890683	-0.25881904510252063	US500	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	1170075041092410543	14344081697483809558	US500	RECOVERY_B	False	1	28	-1	1.15039756	0.23684656	1.0	2.28387752	4.43241414	3	3	1	2	3263	145479	3	7	3	7	-0.27119283	-0.21321574	-0.30814887	0.08156777	5.16368696	0.0	7.55244459	0.0	24.67771951	3.67112164	9.42310946	-2.28387752	0.05075283	96	27	10	10	0	-3.82478994	-0.27119283	-5.16368696	-0.36612596	1.33889702	0.09493313	0.0	0.0	0.0	0.0	0.0	3	5	-0.9659258262890683	-0.25881904510252063	US500	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	1170075041092410543	12689326622259711977	US500	RECOVERY_B	False	0	29	-1	1.13864702	0.23442733	1.0	2.26054923	4.38713999	3	3	1	2	3264	145575	3	7	3	7	-0.27119283	-0.21321574	-0.30814887	0.08156777	5.11094333	0.0	7.47530141	0.0	24.42565305	3.63362358	9.32685867	-2.26054923	0.05023443	96	27	10	10	0	-3.78572226	-0.27119283	-5.11094333	-0.36612596	1.32522108	0.09493313	0.0	0.0	0.0	0.0	0.0	3	4	-0.9659258262890683	-0.25881904510252063	US500	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	1283592358731227747	10391146395610119917	US500	RECOVERY_B	False	0	2	-1	0.04623209	0.26999538	0.30875576	0.78016218	0.15256588	2	2	0	2	32	827	1	0	1	0	-0.06100975	-0.03582525	-0.06901867	0.00397232	1.09638964	0.0	3.24861304	0.0	20.23162275	0.0665742	4.78224688	-4.81553398	0.04160888	95	27	10	10	0	-0.71006597	-0.06100975	-1.09638964	-0.09420316	0.38632367	0.03319341	0.0	0.0	0.0	0.0	0.0	2	83	-0.8660254037844386	0.5000000000000001	US500	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	11192165905255003680	12054620229540138301	US500	RECOVERY_B	False	0	30	1	0.05087646	0.23356922	0.47368421	0.15262939	6.4520605	2	2	0	2	2890	142056	0	12	0	12	-0.03085986	-0.05310484	-0.08629825	0.00436955	0.74579844	0.0	2.89891772	0.0	20.2400444	-0.28444568	4.43318995	-5.1685861	0.0416262	95	27	10	10	0	-0.35931395	-0.03085986	-0.74579844	-0.06405327	0.38648448	0.03319341	0.0	0.0	0.0	0.0	0.0	2	49	-0.8660254037844386	0.5000000000000001	US500	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	1283592358731227747	13187803767365934792	US500	RECOVERY_B	False	1	5	-1	0.04639941	0.48533779	0.47354138	0.78298571	0.15311804	2	2	0	2	44	2043	1	0	1	0	-0.07936186	-0.03582525	-0.06901867	0.00397232	1.3147229	0.0	3.47473552	0.0	20.3048441	0.2811804	5.01391982	-4.61859688	0.04175947	95	27	10	10	0	-0.92700107	-0.07936186	-1.3147229	-0.11255527	0.38772184	0.03319341	0.0	0.0	0.0	0.0	0.0	2	118	-0.8660254037844386	0.5000000000000001	US500	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	1283592358731227747	3087486619046052517	US500	RECOVERY_B	False	0	6	-1	0.04639941	0.2027654	0.05575159	0.78298571	0.15311804	2	2	0	2	44	2167	1	0	1	0	-0.05517044	-0.03582525	-0.06901867	0.00397232	1.03215052	0.0	3.19216314	0.0	20.3048441	-0.00139198	4.73134744	-4.90116927	0.04175947	95	27	10	10	0	-0.64442868	-0.05517044	-1.03215052	-0.08836386	0.38772184	0.03319341	0.0	0.0	0.0	0.0	0.0	2	316	-0.8660254037844386	0.5000000000000001	US500	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	11192165905255003680	15242310266499820758	US500	RECOVERY_B	False	0	34	1	0.05058169	0.26394445	0.10351967	0.15174507	6.41467789	2	2	0	2	2895	143441	0	12	0	12	-0.02811896	-0.05310484	-0.08629825	0.00436955	0.70974884	0.0	2.85039316	0.0	20.12277556	-0.31452614	4.37577597	-5.17036833	0.04138502	95	27	10	10	0	-0.32550361	-0.02811896	-0.70974884	-0.06131237	0.38424523	0.03319341	0.0	0.0	0.0	0.0	0.0	2	259	-0.8660254037844386	0.5000000000000001	US500	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	1283592358731227747	12198876781492547388	US500	RECOVERY_B	False	1	8	-1	0.04598335	0.2878558	0.45887446	0.77596487	0.15174507	2	2	0	2	56	3230	1	0	1	0	-0.06267813	-0.03582525	-0.06901867	0.00397232	1.10980402	0.0	3.25044834	0.0	20.12277556	0.08552904	4.77583115	-4.77031315	0.04138502	95	27	10	10	0	-0.72555879	-0.06267813	-1.10980402	-0.09587154	0.38424523	0.03319341	0.0	0.0	0.0	0.0	0.0	2	60	-0.8660254037844386	0.5000000000000001	US500	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	1283592358731227747	3317825581983238329	US500	RECOVERY_B	False	0	9	-1	0.04598335	0.18577275	0.45214521	0.77596487	0.15174507	2	2	0	2	56	3328	1	0	1	0	-0.05385958	-0.03582525	-0.06901867	0.00397232	1.00772097	0.0	3.14836529	0.0	20.12277556	-0.01655401	4.6737481	-4.87239619	0.04138502	95	27	10	10	0	-0.62347574	-0.05385958	-1.00772097	-0.08705299	0.38424523	0.03319341	0.0	0.0	0.0	0.0	0.0	2	45	-0.8660254037844386	0.5000000000000001	US500	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	1283592358731227747	2018214981062580650	US500	RECOVERY_B	False	0	11	-1	0.04586946	0.30227971	0.86259542	0.73275781	0.1513692	2	2	0	2	58	3827	1	0	1	0	-0.06309899	-0.03493354	-0.06544733	0.00397256	1.08090698	0.0	3.25753406	0.0	20.07293243	0.10045411	4.77913857	-4.7433604	0.04128251	95	27	10	10	0	-0.72857728	-0.06309899	-1.08090698	-0.09361277	0.3523297	0.03051378	0.0	0.0	0.0	0.0	0.0	2	34	-0.7071067811865477	0.7071067811865474	US500	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	11612083968045355404	11063603768681288347	US500	RECOVERY_B	False	1	2	1	0.09318796	0.49063461	0.05049657	3.59239586	0.91431208	2	2	0	2	474	20776	5	1	5	1	0.20202	0.15553181	0.08315042	0.00806387	-1.49813465	0.0	-1.81681577	0.0	20.38999161	-2.46155997	2.291026	-7.38188426	0.04193458	95	27	10	10	0	2.33459137	0.20202	1.49813465	0.1296386	0.83645673	0.0723814	0.0	0.0	0.0	0.0	0.0	2	925	-0.5000000000000004	0.8660254037844384	US500	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	11612083968045355404	10949917640302726340	US500	RECOVERY_B	False	0	3	1	0.09298001	0.22175732	0.08116232	3.58437936	0.91227177	2	2	0	2	477	21716	5	1	5	1	0.17879607	0.15553181	0.08315042	0.00806387	-1.2270091	0.0	-1.54497908	0.0	20.34449093	-2.18828452	2.55369596	-7.09762901	0.041841	95	27	10	10	0	2.06159926	0.17879607	1.2270091	0.10641467	0.83459016	0.0723814	0.0	0.0	0.0	0.0	0.0	2	213	-0.5000000000000004	0.8660254037844384	US500	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
retest_hold_given_retest_contact	RG2_US500_PERIOD_M5_1785110400_1785542400_1540509723585601721	14323498516805820000	11340250676117262083	US500	RECOVERY_B	False	1	3	1	0.43437832	0.49814028	0.0408731	2.03639745	0.94314559	2	2	1	1	134	1900	3	0	3	0	0.30236992	0.23244024	0.17444655	0.03718968	-2.8543331	0.0	-0.70104942	0.0	19.37699256	-3.74867163	0.76780021	-8.42454835	0.0664187	95	28	9	9	0	3.53170386	0.30236992	2.8543331	0.24437623	0.67737076	0.05799369	0.0	0.0	0.0	0.0	0.00035952	2	1053	-0.25881904510252157	0.9659258262890681	US500	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|MID_PIVOT	VOLKITT|WAYNE
