run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781490000	11484052432287222759	14361615779645828964	13	8434.7999999999992725	7.6549999999997232	8204.2320833333324117	8196.2153048902255250	181.3520298019923587	8218.3062476649320161	1	8394008211924982691	8425.7999999999992725	8429.7999999999992725	8437.7999999999992725	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781490300	11434260829565427398	14361615779645828964	14	8437.2999999999992724	7.5999999999997235	8204.2320833333324117	8196.2153349818472634	181.3520454282537742	8218.3518364708997979	1	8394008211924982691	8425.7999999999992725	8429.7999999999992725	8437.7999999999992725	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781490600	11434260829565427398	14361615779645828964	14	8440.7999999999992725	7.5799999999997239	8204.2320833333324117	8196.2153557377532707	181.3520562066169078	8218.3832816687863670	1	1590303112435527412	8430.0499999999992724	8443.9321428571420256	8453.7666666666664242	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781490900	11434260829565427398	14361615779645828964	14	8443.2999999999992724	7.5149999999997235	8204.2320833333324117	8196.2153734808234731	181.3520654204662606	8218.4101624204467953	1	1590303112435527412	8430.0499999999992724	8443.9321428571420256	8453.7666666666664242	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781491200	16193156838751788083	16184738429315620626	15	8440.7999999999992725	7.4529999999997348	8204.5368749999997818	8198.4914918807135110	187.5101322902284551	8218.4388583004274551	1	1590303112435527412	8430.0499999999992724	8443.9321428571420256	8453.7666666666664242	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781491500	3523385378448921859	9088508416405705593	16	8440.2999999999992724	7.4579999999997347	8204.5368749999997818	8198.5015888764592092	187.5150843180342975	8218.5035102870733681	1	1590303112435527412	8430.0499999999992724	8443.9321428571420256	8453.7666666666664242	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781491800	9387774747528750030	9088508416405705593	17	8441.2999999999992724	7.4509999999997270	8204.5368749999997818	8198.5016249204109045	187.5151020080598983	8218.5544764332662453	1	1590303112435527412	8430.0499999999992724	8443.9321428571420256	8453.7666666666664242	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781492100	3512826940682795388	10117012628688471480	18	8443.2999999999992724	7.3809999999997267	8204.5368749999997818	8198.3364227281799686	187.3078014630549717	8218.7014337611253723	1	1590303112435527412	8430.0499999999992724	8443.2178571428557916	8453.7666666666664242	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781492400	16041391740224648601	7025651643117802344	19	8436.7999999999992725	7.5129999999997157	8204.2320833333324117	8196.0707076662292820	181.1550308971822290	8218.7718104550658609	1	8394008211924982691	8425.7999999999992725	8428.2000000000007276	8437.2999999999992724	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781492700	16162996886034576063	10117012628688471480	20	8438.7999999999992725	7.4699999999997227	8204.5368749999997818	8198.3365183389159938	187.3078485253205656	8218.8366273438805366	1	1590303112435527412	8430.0499999999992724	8443.2178571428557916	8453.7666666666664242	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781493000	12387451754460010644	10117012628688471480	21	8447.2999999999992724	7.1449999999997225	8204.5368749999997818	8198.3365622022429307	187.3078701162792186	8218.8986500886458089	1	1590303112435527412	8430.0499999999992724	8443.2178571428557916	8453.7666666666664242	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781493300	11232634996949041994	1877462703840165983	22	8466.2999999999992724	7.2199999999997227	8204.5368749999997818	8198.2264162744104397	187.1658699017981462	8218.9975462272013830	1	5925300329851810930	8470.3999999999996362	8491.9309523809533858	8516.8999999999996363	2	0
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781493600	3019817032495591566	1877486893095986625	23	8479.2999999999992724	7.2299999999997225	8204.5368749999997818	8198.1238080370039825	187.0038260870625209	8219.0627723442466959	1	5925300329851810930	8470.3999999999996362	8490.4770833333332121	8516.8999999999996363	2	1
