target	run_key	episode_id	attempt_id	canonical_instrument	holdout_id	target_censored	target_label	ordinal	direction	node_width_atr	initial_distance_atr	approach_efficiency	corridor_up_atr	corridor_down_atr	family_count	member_count	developing_count	frozen_count	node_revision	node_age_seconds	corridor_up_level_count	corridor_down_level_count	corridor_up_noise_count	corridor_down_noise_count	start_median_sigma	node_from_median_sigma	node_from_cog_sigma	node_width_sigma	feature_cog_distance_atr	feature_cog_velocity_atr	feature_c3_distance_atr	feature_c3_velocity_atr	feature_lattice_width_atr	feature_poc_distance_atr	feature_vah_distance_atr	feature_val_distance_atr	feature_spread_atr	feature_raw_level_count	feature_noise_level_count	feature_active_node_count	feature_population_count	feature_population_count_delta	feature_price_from_median_atr	feature_price_from_median_sigma	feature_price_from_cog_atr	feature_price_from_cog_sigma	feature_cog_median_gap_atr	feature_cog_median_gap_sigma	feature_regional_cog_velocity_atr	feature_regional_cog_velocity_sigma	feature_regional_median_velocity_atr	feature_regional_median_velocity_sigma	feature_regional_sigma_log_change_per_bar	contributor_count	eligibility_latency_seconds	server_hour_sin	server_hour_cos	canonical_instrument	start_region	node_region	contributor_families	contributor_producers
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	7150606051313880249	11015828029337592015	DE40	VERIFICATION_A	False	1	72	-1	1.66100235	0.23407209	0.11529412	2.21865875	1.62191055	4	9	1	8	2729	214417	4	1	4	1	-0.04795261	0.0	0.28663853	0.09290939	-4.26714511	0.0	-6.6355129	0.0	\N	4.11373319	13.92657125	0.76300799	0.02393375	92	27	9	9	0	-0.85728038	-0.04795261	4.26714511	0.23868592	-5.12442549	-0.28663853	0.0	0.0	0.0	0.0	0.0	9	109	1.2246467991473532e-16	-1.0	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	8580341183955045619	DE40	VERIFICATION_A	False	0	15	1	0.20950935	0.48542922	0.08534969	1.60729251	2.30064987	2	3	0	3	30	8798	1	1	1	1	-0.09818259	-0.13127952	0.15535901	0.01182564	-3.33878509	0.0	-5.68580712	0.0	\N	4.96655756	14.69095394	1.64603197	0.02371804	92	27	9	9	0	-1.7394547	-0.09818259	3.33878509	0.18845594	-5.07823979	-0.28663853	0.0	0.0	0.0	0.0	0.0	3	281	1.2246467991473532e-16	-1.0	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	11810283990859848664	DE40	VERIFICATION_A	False	1	26	1	0.18646739	0.49916969	0.76448598	1.15609784	2.04762307	2	3	0	3	45	13498	0	2	0	2	-0.09070416	-0.12806398	0.14188135	0.01182744	-2.8258561	0.07253584	-5.12760703	0.0	\N	4.35320442	13.00810605	1.39787216	0.02110952	93	26	9	9	0	-1.4300114	-0.09070416	2.8258561	0.17924117	-4.2558675	-0.26994533	0.07298262	0.00460105	0.0	0.0	3.865e-05	3	41	-0.4999999999999997	-0.8660254037844388	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	15763872725464058792	DE40	VERIFICATION_A	False	1	27	1	0.18564443	0.21618819	0.00849902	1.15099547	2.03858602	2	3	0	3	46	13595	0	2	0	2	-0.1085926	-0.12806398	0.14188135	0.01182744	-2.53260592	0.0	-4.82419823	0.0	\N	4.61477029	13.23147409	1.67248119	0.02101635	93	26	9	9	0	-1.70447858	-0.1085926	2.53260592	0.16135273	-4.23708451	-0.26994533	0.0	0.0	0.0	0.0	0.0	3	1802	-0.4999999999999997	-0.8660254037844388	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	4918266439204382561	DE40	VERIFICATION_A	False	1	28	1	0.18074426	0.22766956	0.18954248	1.12061439	1.98477656	2	3	0	3	52	15447	0	2	0	2	-0.10746788	-0.12806398	0.14188135	0.01182744	-2.48294433	0.0	-4.71404894	0.0	\N	4.47577345	12.86503519	1.61114749	0.02046161	93	26	9	9	0	-1.64230029	-0.10746788	2.48294433	0.16247745	-4.12524462	-0.26994533	0.0	0.0	0.0	0.0	0.0	3	127	-0.4999999999999997	-0.8660254037844388	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	3805392436738468438	DE40	VERIFICATION_A	False	0	29	1	0.18074426	0.21416489	0.04842332	1.12061439	1.98477656	2	3	0	3	52	15599	0	2	0	2	-0.10835159	-0.12806398	0.14188135	0.01182744	-2.46943966	0.0	-4.70054428	0.0	\N	4.48927811	12.87853986	1.62465215	0.02046161	93	26	9	9	0	-1.65580496	-0.10835159	2.46943966	0.16159374	-4.12524462	-0.26994533	0.0	0.0	0.0	0.0	0.0	3	399	-0.4999999999999997	-0.8660254037844388	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	7150606051313880249	1949232953421655024	DE40	VERIFICATION_A	False	1	74	-1	1.68672726	0.48595759	0.05206698	1.78839488	1.12107317	5	10	2	8	2754	221918	4	0	4	0	-0.08082267	0.0	0.26994533	0.1103299	-2.89131366	0.0	-5.1233317	0.0	\N	4.07025301	12.46294932	1.20445427	0.02046999	93	26	9	9	0	-1.23561983	-0.08082267	2.89131366	0.18912266	-4.12693349	-0.26994533	0.0	0.0	0.0	0.0	0.0	10	797	-0.4999999999999997	-0.8660254037844388	DE40	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	11983011465960813109	DE40	VERIFICATION_A	False	0	31	1	0.17895007	0.47296841	1.0	1.10949043	1.96507435	2	3	0	3	56	16708	0	2	0	2	-0.09110585	-0.12806398	0.14188135	0.01182744	-2.70585582	0.0	-4.91481301	0.0	\N	4.1837851	12.48976946	1.34759532	0.0202585	93	26	9	9	0	-1.37843888	-0.09110585	2.70585582	0.17883948	-4.0842947	-0.26994533	0.0	0.0	0.0	0.0	0.0	3	3	-0.4999999999999997	-0.8660254037844388	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	7150606051313880249	576850956464340910	DE40	VERIFICATION_A	False	1	75	-1	1.66930027	0.25606742	0.04644924	1.76991748	1.10949043	5	10	2	8	2757	222981	4	0	4	0	-0.06596027	0.0	0.26994533	0.1103299	-3.08631042	0.0	-5.29526761	0.0	\N	3.8033305	12.10931486	0.96714072	0.0202585	93	26	9	9	0	-0.99798428	-0.06596027	3.08631042	0.20398506	-4.0842947	-0.26994533	0.0	0.0	0.0	0.0	0.0	10	200	-0.4999999999999997	-0.8660254037844388	DE40	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	3446333881059529816	DE40	VERIFICATION_A	False	1	33	1	0.17422061	0.49557545	0.11968236	1.08016778	1.91313952	2	3	0	3	58	17293	0	2	0	2	-0.08872332	-0.12806515	0.13847005	0.01182754	-2.61918235	0.0	-4.82002682	0.0	\N	4.03810501	12.12457102	1.27687271	0.01972309	93	26	9	9	0	-1.30690111	-0.08872332	2.61918235	0.17781188	-3.92608346	-0.2665352	0.0	0.0	0.0	0.0	0.0	3	363	-0.7071067811865471	-0.7071067811865479	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	4833575619542777395	DE40	VERIFICATION_A	False	1	34	1	0.1719484	0.20413195	0.15081873	1.0660801	1.88818812	2	3	0	3	59	17691	0	2	0	2	-0.1083258	-0.12806515	0.13847005	0.01182754	-2.30004251	0.0	-4.47218329	0.0	\N	4.27041968	12.25142101	1.54519972	0.01946586	93	26	9	9	0	-1.57483649	-0.1083258	2.30004251	0.1582094	-3.87487899	-0.2665352	0.0	0.0	0.0	0.0	0.0	3	109	-0.7071067811865471	-0.7071067811865479	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	7150606051313880249	12518373007842141731	DE40	VERIFICATION_A	False	0	76	-1	1.62518244	0.22681551	0.01780671	1.72314044	1.08016778	5	10	2	8	2759	223537	4	0	4	0	-0.06443445	0.0	0.2665352	0.1103309	-2.97695917	0.0	-5.17780364	0.0	\N	3.68032819	11.76679421	0.91909589	0.01972309	93	26	9	9	0	-0.94912429	-0.06443445	2.97695917	0.20210075	-3.92608346	-0.2665352	0.0	0.0	0.0	0.0	0.0	10	1063	-0.7071067811865471	-0.7071067811865479	DE40	MEDIAN_CORE	MEDIAN_CORE	ADAPTIVE_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	5183129494515146336	1256868803606678764	DE40	VERIFICATION_A	False	0	13	-1	0.10561409	0.49256884	0.01543257	3.10352726	1.66755739	2	3	0	3	671	52117	6	4	6	4	0.1437214	0.18312572	0.44966092	0.00740895	-5.8481788	0.0	-7.978031	0.0	\N	0.59436555	8.41998778	-2.07779814	0.01908688	93	26	9	9	0	2.04873836	0.1437214	5.8481788	0.4102566	-3.79944044	-0.2665352	0.0	0.0	0.0	0.0	0.0	3	1860	-0.7071067811865471	-0.7071067811865479	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	1825565135842001027	DE40	VERIFICATION_A	False	0	35	1	0.17091702	0.21529095	0.00272667	1.05968551	1.87686235	2	3	0	3	60	17850	0	2	0	2	-0.10746886	-0.12806515	0.13847005	0.01182754	-2.29862977	0.0	-4.45774157	0.0	\N	4.23242135	12.16555087	1.52354785	0.0193491	93	26	9	9	0	-1.55300685	-0.10746886	2.29862977	0.15906634	-3.85163662	-0.2665352	0.0	0.0	0.0	0.0	0.0	3	4988	-0.7071067811865471	-0.7071067811865479	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	7150606051313880249	7800897796075043764	DE40	VERIFICATION_A	False	1	86	-1	1.15902335	0.49567454	0.97565663	1.4590779	1.13174566	4	9	1	8	2780	229998	4	0	4	0	-0.17192742	-0.09397721	0.27779567	0.09708996	-2.38567979	0.0	-4.29782224	0.0	\N	3.20284579	10.05010187	0.86475834	0.01670062	92	24	10	10	0	-2.0524047	-0.17192742	2.38567979	0.19984546	-4.43808449	-0.37177288	0.0	0.0	0.0	0.0	0.0	9	10	-0.8660254037844385	-0.5000000000000004	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	7150606051313880249	4125547078418712912	DE40	VERIFICATION_A	False	1	87	-1	1.15902335	0.21142991	0.03583608	1.4590779	1.13174566	4	9	1	8	2780	230063	4	0	4	0	-0.14811659	-0.09397721	0.27779567	0.09708996	-2.66992442	0.0	-4.58206687	0.0	\N	2.91860116	9.76585724	0.58051371	0.01670062	92	24	10	10	0	-1.76816007	-0.14811659	2.66992442	0.22365628	-4.43808449	-0.37177288	0.0	0.0	0.0	0.0	0.0	9	261	-0.8660254037844385	-0.5000000000000004	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	7150606051313880249	16722867026461143028	DE40	VERIFICATION_A	False	1	88	-1	1.14381778	0.20931536	1.0	1.03339157	1.11689796	4	9	1	8	2781	230356	1	0	1	0	-0.21711881	-0.16040309	0.28484325	0.10160516	-2.56814044	0.06609719	-4.52129413	0.0	\N	2.88097043	9.63839536	0.57355704	0.01648152	92	22	11	11	0	-2.44421004	-0.21711881	2.56814044	0.22812753	-5.01235048	-0.44524635	0.06697587	0.00561049	0.70787453	0.05929778	-0.04545638	9	4	-0.9659258262890683	-0.25881904510252063	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	7150606051313880249	2013852236835228667	DE40	VERIFICATION_A	False	1	89	-1	1.12948376	0.21027277	0.17602996	1.02044138	1.10290129	4	9	1	8	2782	230608	1	0	1	0	-0.2174409	-0.16040309	0.28484325	0.10160516	-2.53237669	0.0	-4.46105397	0.0	\N	2.84844737	9.52119003	0.56994987	0.01627498	92	22	11	11	0	-2.41716034	-0.2174409	2.53237669	0.22780544	-4.94953703	-0.44524635	0.0	0.0	0.0	0.0	0.0	9	45	-0.9659258262890683	-0.25881904510252063	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	7150606051313880249	10360268167108615898	DE40	VERIFICATION_A	False	0	90	-1	1.12948376	0.20897077	0.5721831	1.02044138	1.10290129	4	9	1	8	2782	230740	1	0	1	0	-0.21732378	-0.16040309	0.28484325	0.10160516	-2.53367869	0.0	-4.46235597	0.0	\N	2.84714537	9.51988803	0.56864787	0.01627498	92	22	11	11	0	-2.41585834	-0.21732378	2.53367869	0.22792257	-4.94953703	-0.44524635	0.0	0.0	0.0	0.0	0.0	9	6	-0.9659258262890683	-0.25881904510252063	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	12142212366481378000	13970536123889130507	DE40	VERIFICATION_A	False	1	15	-1	0.08803751	0.4955557	0.1181695	1.51573007	0.2810836	2	3	0	3	693	59138	3	0	3	0	-0.01461123	0.03629221	0.48153855	0.00810108	-4.67987261	0.0	-6.56534398	0.0	\N	0.58041112	7.10367212	-1.64704385	0.01591039	92	22	11	11	0	-0.15878572	-0.01461123	4.67987261	0.43063511	-4.83865833	-0.44524635	0.0	0.0	0.0	0.0	0.0	3	360	-0.9659258262890683	-0.25881904510252063	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	12142212366481378000	8722974276336809888	DE40	VERIFICATION_A	False	0	16	-1	0.08763317	0.20915819	0.35137896	1.5087686	0.27979264	2	3	0	3	694	59560	3	0	3	0	0.01165385	0.03629221	0.48153855	0.00810108	-4.94250029	0.0	-6.81931203	0.0	\N	0.2936239	6.78692471	-1.92360077	0.01583732	92	22	11	11	0	0.12606506	0.01165385	4.94250029	0.45690019	-4.81643523	-0.44524635	0.0	0.0	0.0	0.0	0.0	3	52	-0.9659258262890683	-0.25881904510252063	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	12142212366481378000	3634776327723157169	DE40	VERIFICATION_A	False	0	18	-1	0.08640163	0.49384258	0.0242717	1.48756545	0.27586063	2	3	0	3	698	60581	3	0	3	0	-0.01531398	0.03629221	0.48153855	0.00810108	-4.58541821	0.0	-6.4358546	0.0	\N	0.57712126	6.97916992	-1.60894413	0.01561475	92	22	11	11	0	-0.16333031	-0.01531398	4.58541821	0.42993237	-4.74874853	-0.44524635	0.0	0.0	0.0	0.0	0.0	3	1556	-0.9659258262890683	-0.25881904510252063	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	3600205889966065067	16710966060412844670	DE40	VERIFICATION_A	False	0	5	1	0.07681436	0.20340441	0.20515971	0.19459637	1.07079211	2	2	1	1	17	4803	0	2	0	2	0.11208071	0.08808538	0.46512931	0.00762241	-4.92912488	0.0	-6.82672218	0.0	\N	0.07312727	6.37190438	-2.07767468	0.01536287	92	20	12	12	0	1.12948681	0.11208071	4.92912488	0.48912465	-3.79963807	-0.37704393	0.0	0.0	0.0	0.0	0.0	2	26	-1.0	-1.8369701987210297e-16	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	12142212366481378000	10224749642856064735	DE40	VERIFICATION_A	False	1	20	-1	0.08556789	0.49804637	0.03438591	1.47321106	0.19587831	2	3	0	3	705	62733	3	0	3	0	0.06210822	0.11672869	0.49377262	0.00843546	-4.45468402	0.0	-6.36478211	0.0	\N	0.58052145	6.920793	-1.58444932	0.01546408	92	20	12	12	0	0.63001509	0.06210822	4.45468402	0.43915215	-3.82466893	-0.37704393	0.0	0.0	0.0	0.0	0.0	3	1145	-1.0	-1.8369701987210297e-16	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	12142212366481378000	6192522248206219825	DE40	VERIFICATION_A	False	0	21	-1	0.08955643	0.21115895	0.67617108	1.54188112	0.20500869	2	3	0	3	709	63914	3	0	3	0	0.09131728	0.11672869	0.49377262	0.00843546	-4.9724306	0.0	-6.97156314	0.0	\N	0.29747839	6.93328586	-1.96840708	0.02589583	92	20	12	12	0	0.96948428	0.09131728	4.9724306	0.46836121	-4.00294632	-0.37704393	0.0	0.0	0.0	0.0	0.0	3	30	-1.0	-1.8369701987210297e-16	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	12142212366481378000	11442300981162615171	DE40	VERIFICATION_A	False	0	23	-1	0.09055303	0.25507588	0.26164154	1.55903948	0.20729006	2	3	0	3	711	64674	3	0	3	0	0.0874451	0.11672869	0.49377262	0.00843546	-4.9861977	0.0	-7.007577	0.0	\N	0.34235591	7.05200799	-1.9487448	0.02618401	92	20	12	12	0	0.93870578	0.0874451	4.9861977	0.46448903	-4.04749192	-0.37704393	0.0	0.0	0.0	0.0	0.0	3	118	-1.0	-1.8369701987210297e-16	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1781481600_1781913600_7723889237725395427	12811624182622196712	14039598719671798625	DE40	VERIFICATION_B	False	1	8	1	6.47857434	0.29100529	0.39278132	2.25594511	12.51671609	5	7	1	6	215	11403	3	10	3	10	1.29703189	1.20695934	0.80304988	0.1898644	-30.47522301	0.0	-31.00209314	0.0	\N	-0.04971219	7.45072388	-4.41043084	0.04360719	95	38	9	9	0	44.25746652	1.29703189	30.47522301	0.89312243	13.78224351	0.40390946	0.0	0.0	0.0	0.0	0.0	7	24	0.49999999999999994	-0.8660254037844387	DE40	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1781481600_1781913600_7723889237725395427	12811624182622196712	17931136520420044288	DE40	VERIFICATION_B	False	1	9	1	6.47857434	0.2613524	0.3791411	2.25594511	12.51671609	5	7	1	6	215	11501	3	10	3	10	1.29616287	1.20695934	0.80304988	0.1898644	-30.44557012	0.0	-30.97244026	0.0	\N	-0.02005931	7.48037677	-4.38077795	0.04360719	95	38	9	9	0	44.22781363	1.29616287	30.44557012	0.89225341	13.78224351	0.40390946	0.0	0.0	0.0	0.0	0.0	7	32	0.49999999999999994	-0.8660254037844387	DE40	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1781481600_1781913600_7723889237725395427	12811624182622196712	16609332233500759094	DE40	VERIFICATION_B	False	1	10	1	6.47857434	0.21164021	0.05290581	2.25594511	12.51671609	5	7	1	6	215	11540	3	10	3	10	1.29470598	1.20695934	0.80304988	0.1898644	-30.39585793	0.0	-30.92272807	0.0	\N	0.02965289	7.53008896	-4.33106576	0.04360719	95	38	9	9	0	44.17810144	1.29470598	30.39585793	0.89079652	13.78224351	0.40390946	0.0	0.0	0.0	0.0	0.0	7	200	0.49999999999999994	-0.8660254037844387	DE40	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1781481600_1781913600_7723889237725395427	12811624182622196712	8475301275109689936	DE40	VERIFICATION_B	False	1	11	1	6.40649705	0.26016961	0.20350877	2.23084663	12.37746155	5	7	1	6	216	11747	3	10	3	10	1.29621399	1.20695934	0.80304988	0.1898644	-30.10857327	0.0	-30.62958172	0.0	\N	-0.02156102	7.39542906	-4.33376455	0.04312204	95	38	9	9	0	43.73748263	1.29621399	30.10857327	0.89230453	13.62890937	0.40390946	0.0	0.0	0.0	0.0	0.0	7	40	0.49999999999999994	-0.8660254037844387	DE40	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1781481600_1781913600_7723889237725395427	12811624182622196712	16189242686928754855	DE40	VERIFICATION_B	False	1	12	1	5.73572182	0.23524567	0.06914434	1.99727177	11.08151237	5	7	1	6	223	13829	3	10	3	10	1.29629067	1.20695934	0.80304988	0.1898644	-26.95845163	0.0	-27.42490927	0.0	\N	-0.02161995	6.61879392	-3.88232569	0.03860706	95	38	9	9	0	39.1603823	1.29629067	26.95845163	0.89238121	12.20193067	0.40390946	0.0	0.0	0.0	0.0	0.0	7	104	0.49999999999999994	-0.8660254037844387	DE40	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1781481600_1781913600_7723889237725395427	13401381744145380998	13307157476327845916	DE40	VERIFICATION_B	False	0	4	-1	0.0530129	0.27036579	0.34994337	4.06432232	5.05389645	2	2	1	1	75	1802	2	5	2	5	0.40460596	0.41459305	0.65049463	0.00178341	-19.03946999	0.0	-19.90104259	0.0	\N	11.45608765	19.05460329	7.038346	0.04417742	95	33	11	11	0	12.02715439	0.40460596	19.03946999	0.64050754	-7.0123156	-0.23590158	0.0	0.0	0.0	0.0	0.0	2	26	0.49999999999999994	-0.8660254037844387	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1781481600_1781913600_7723889237725395427	18226700072586653963	12702221699376068199	DE40	VERIFICATION_B	False	1	5	-1	4.69290784	0.49744823	0.20581922	2.15873761	2.42271367	6	12	2	10	42	4183	2	2	2	2	0.40125751	0.55153789	0.88085798	0.22990034	-14.9131288	-0.03697016	-15.62855634	0.0	40.93403531	5.19035607	10.23523201	2.25728867	0.02933067	97	30	10	10	0	8.19078626	0.40125751	14.9131288	0.7305776	-6.72234254	-0.32932009	-0.03734255	-0.00180996	0.0	0.0	-0.00064712	12	171	-0.7071067811865471	-0.7071067811865479	DE40	MEDIAN_CORE	ABOVE	ADAPTIVE_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1781481600_1781913600_7723889237725395427	18226700072586653963	8383293572952146117	DE40	VERIFICATION_B	False	1	6	-1	4.60113878	0.21280267	0.0331829	2.11652384	2.3753379	6	12	2	10	46	5450	2	2	2	2	0.41499406	0.55153789	0.88085798	0.22990034	-14.896423	0.0	-15.59786047	0.0	40.13357681	4.81394145	9.76016564	1.93822971	0.02875712	97	30	10	10	0	8.30553479	0.41499406	14.896423	0.74431414	-6.59088821	-0.32932009	0.0	0.0	0.0	0.0	0.0	12	556	-0.7071067811865471	-0.7071067811865479	DE40	MEDIAN_CORE	ABOVE	ADAPTIVE_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1781481600_1781913600_7723889237725395427	18226700072586653963	702703533006212641	DE40	VERIFICATION_B	False	1	7	-1	4.57613545	0.21164626	0.64102564	2.10502231	2.36242993	6	12	2	10	48	6035	2	2	2	2	0.41499406	0.55153789	0.88085798	0.22990034	-14.81547344	0.0	-15.51309919	0.0	39.9154845	4.78778172	9.70712733	1.92769706	0.02860085	97	30	10	10	0	8.26040117	0.41499406	14.81547344	0.74431414	-6.55507226	-0.32932009	0.0	0.0	0.0	0.0	0.0	12	21	-0.7071067811865471	-0.7071067811865479	DE40	MEDIAN_CORE	ABOVE	ADAPTIVE_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
retest_hold_given_retest_contact	RG2_DE40_PERIOD_M5_1781481600_1781913600_7723889237725395427	18226700072586653963	7136827932115498325	DE40	VERIFICATION_B	False	1	8	-1	4.41869384	0.37420557	0.01051758	1.81897874	2.42439185	6	11	2	9	55	8156	2	3	2	3	0.41399283	0.56477335	0.89488225	0.23149766	-14.20298473	0.0	-14.84878369	0.0	38.47126342	4.59566075	9.30747315	1.85623493	0.02739426	97	31	10	10	0	7.9020564	0.41399283	14.20298473	0.74410173	-6.30092834	-0.3301089	0.0	0.0	0.0	0.0	0.0	11	2401	-0.8660254037844385	-0.5000000000000004	DE40	MEDIAN_CORE	ABOVE	ADAPTIVE_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
