target	run_key	episode_id	attempt_id	canonical_instrument	holdout_id	target_censored	target_label	ordinal	direction	node_width_atr	initial_distance_atr	approach_efficiency	corridor_up_atr	corridor_down_atr	family_count	member_count	developing_count	frozen_count	node_revision	node_age_seconds	corridor_up_level_count	corridor_down_level_count	corridor_up_noise_count	corridor_down_noise_count	start_median_sigma	node_from_median_sigma	node_from_cog_sigma	node_width_sigma	feature_cog_distance_atr	feature_cog_velocity_atr	feature_c3_distance_atr	feature_c3_velocity_atr	feature_lattice_width_atr	feature_poc_distance_atr	feature_vah_distance_atr	feature_val_distance_atr	feature_spread_atr	feature_raw_level_count	feature_noise_level_count	feature_active_node_count	feature_population_count	feature_population_count_delta	feature_price_from_median_atr	feature_price_from_median_sigma	feature_price_from_cog_atr	feature_price_from_cog_sigma	feature_cog_median_gap_atr	feature_cog_median_gap_sigma	feature_regional_cog_velocity_atr	feature_regional_cog_velocity_sigma	feature_regional_median_velocity_atr	feature_regional_median_velocity_sigma	feature_regional_sigma_log_change_per_bar	contributor_count	eligibility_latency_seconds	server_hour_sin	server_hour_cos	canonical_instrument	start_region	node_region	contributor_families	contributor_producers
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	12401143455040362179	14521198823899844247	FRA40	VERIFICATION_B	False	1	46	1	8.52053352	0.13162513	0.06451613	3.99262899	30.95823096	6	10	2	8	490	82352	2	14	2	14	0.96981538	0.91904062	1.27527534	0.16533298	-68.33878048	0.0	-64.86574237	0.0	105.47121797	-1.01790102	12.53071253	-5.12460512	0.56160056	98	41	8	8	0	49.98001248	0.96981538	68.33878048	1.3260501	-18.358768	-0.35623472	0.0	0.0	0.0	0.0	0.0	10	160	0.7071067811865476	-0.7071067811865475	FRA40	ABOVE	ABOVE	ADAPTIVE_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	1974473591489983922	3817976186753647321	FRA40	VERIFICATION_B	True	\N	1	-1	0.04590104	0.02754062	1.0	0.55999266	0.27540622	2	2	1	1	2	3	0	0	0	0	0.95459024	0.95584485	1.42090409	0.00114056	-57.13288493	0.0	-54.58620215	0.0	82.75612779	-4.65436519	6.1415588	-7.2431837	0.44064996	98	39	9	9	0	38.41687322	0.95459024	57.13288493	1.41964948	-18.71601171	-0.46505924	0.0	0.0	0.0	0.0	5.736e-05	2	4	0.49999999999999994	-0.8660254037844387	FRA40	ABOVE	ABOVE	DAILY_EXTREME|PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	14047447490973042546	13952625583615483900	FRA40	VERIFICATION_B	True	\N	2	-1	0.41736227	0.25041736	0.1	0.89037284	3.16499722	2	3	1	2	276	49941	1	1	1	1	1.03932131	1.05272519	1.40479137	0.0102233	-56.80286733	0.0	-54.22996661	0.0	83.60809683	-3.78408459	7.12298275	-6.39955481	0.44518642	98	40	8	8	0	42.4298986	1.03932131	56.80286733	1.39138749	-14.37296874	-0.35206619	0.0	0.0	0.0	0.0	0.0	3	139	0.49999999999999994	-0.8660254037844387	FRA40	ABOVE	ABOVE	DAILY_EXTREME|TPO_PROFILE	DAY_SWINGS|VOLKITT
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	12401143455040362179	10457547387058351175	FRA40	VERIFICATION_B	False	0	70	1	4.31954636	0.24182789	0.04733728	2.37658439	14.70980654	6	10	2	8	687	107160	2	14	2	14	1.11832563	1.05137276	1.25156589	0.17946487	-31.73547436	0.0	-31.27126418	0.0	50.45238492	-0.4503002	5.50366911	-2.1347565	0.26684456	97	40	7	7	0	26.91701875	1.11832563	31.73547436	1.31851877	-4.8184556	-0.20019314	0.0	0.0	0.0	0.0	0.0	10	1357	-0.8660254037844385	-0.5000000000000004	FRA40	ABOVE	ABOVE	ADAPTIVE_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	14024797783324546547	9838273249650152184	FRA40	VERIFICATION_B	False	0	1	1	0.11922109	0.49013114	0.14728682	4.68273944	6.88170619	2	2	0	2	1	215	6	6	6	6	0.62149206	0.59153387	0.86866131	0.00649696	-16.48993525	0.0	-17.02245331	0.0	\N	7.45794145	12.18704464	4.64962247	0.2119486	96	39	8	8	0	11.40456425	0.62149206	16.48993525	0.8986195	-5.08537099	-0.27712744	0.0	0.0	2.19016376	0.11315084	-0.03922292	2	98	-0.5000000000000004	0.8660254037844384	FRA40	ABOVE	ABOVE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	9990135034643399771	2028449713909432568	FRA40	VERIFICATION_B	True	\N	2	1	0.0	0.22982635	0.06666667	2.38764045	4.24540347	2	2	1	1	7	38	1	4	1	4	0.36493605	0.3513336	0.76462777	0.0	-13.14894295	0.0	-13.6622191	0.0	\N	9.93360572	14.4918284	7.226762	0.20429009	96	36	9	9	0	6.16594314	0.36493605	13.14894295	0.77823022	-6.98299981	-0.41329417	0.0	0.0	0.0	0.0	0.0	2	80	-0.5000000000000004	0.8660254037844384	FRA40	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|MID_PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	6098821854938747262	2004097837405247300	FRA40	VERIFICATION_B	True	\N	3	1	0.37561037	0.21284587	0.2	3.44309503	2.68561412	1	2	1	1	11	170	3	2	3	2	0.29878608	0.26996305	0.68479358	0.02275502	-11.77945676	0.0	-12.282772	0.0	\N	10.8551396	15.32490297	8.20082634	0.20032553	96	36	9	9	0	4.93197279	0.29878608	11.77945676	0.71361661	-6.84748397	-0.41483053	0.0	0.0	2.06686812	0.1175778	-0.0503081	2	64	-0.5000000000000004	0.8660254037844384	FRA40	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME	DAY_SWINGS
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	11452717924891703689	2193040896075889084	FRA40	VERIFICATION_B	False	1	4	1	0.10685029	0.23744509	0.03409091	4.19684198	3.15801971	2	2	0	2	247	10630	7	5	7	5	0.42443161	0.40709359	0.83786455	0.00636907	-14.34725306	0.0	-15.05431556	0.0	\N	6.88590763	8.99916894	3.44295382	0.99726938	93	34	8	8	0	7.12045062	0.42443161	14.34725306	0.85520257	-7.22680244	-0.43077096	0.0	0.0	0.0	0.0	0.0	2	1076	0.25881904510252074	0.9659258262890683	FRA40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	14014926838218723688	13482457767159648635	FRA40	VERIFICATION_B	True	\N	1	-1	0.0	0.42971148	0.1627907	3.59116022	0.74892572	2	2	2	0	1	0	6	1	6	1	0.25601395	0.28176248	0.91744101	0.0	-14.88125769	0.02935158	-15.64180479	0.0	\N	7.04726826	9.23265807	3.48680172	1.03130755	96	35	9	9	1	4.27255985	0.25601395	14.88125769	0.89169248	-10.60869784	-0.63567854	0.02915471	0.00169183	3.14336043	0.18240699	-0.03880072	2	666	0.49999999999999994	0.8660254037844387	FRA40	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|TPO_PROFILE	DAY_SWINGS|VOLKITT
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	7771034885788306774	2937395492898540901	FRA40	VERIFICATION_B	True	\N	1	-1	0.00416043	0.03744383	0.33333333	2.96014312	1.44782826	2	2	1	1	2	21	5	2	5	2	0.31918443	0.32150799	0.95553186	0.00024459	-16.21415925	0.0	-16.9873315	0.0	\N	6.07838243	8.30004993	2.45881178	1.04842736	96	35	9	9	0	5.42935597	0.31918443	16.21415925	0.95320829	-10.78480328	-0.63402387	0.0	0.0	-3.20591487	-0.18962361	0.03879027	2	105	0.49999999999999994	0.8660254037844387	FRA40	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	14395603912252742128	18126697361148869843	FRA40	VERIFICATION_B	True	\N	1	-1	0.05858966	0.01255493	1.0	2.63444235	1.74513497	2	2	1	1	1	6	4	3	4	3	0.33711071	0.33955354	0.97279288	0.00341996	-16.62370922	0.0	-17.40144382	0.0	\N	5.80037665	8.0351538	2.15944758	1.05461394	96	35	9	9	0	5.77526679	0.33711071	16.62370922	0.97035005	-10.84844242	-0.63323934	0.0	0.0	3.21711877	0.1824089	-0.03618388	2	7	0.49999999999999994	0.8660254037844387	FRA40	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	5853562991982699737	7806911221825859736	FRA40	VERIFICATION_B	True	\N	1	-1	0.0	0.45787546	0.8974359	2.45290424	2.17163789	2	2	2	0	1	0	4	3	4	3	0.33191956	0.35756456	0.98827098	0.0	-17.18708605	0.04313947	-18.04062009	0.0	\N	6.13553114	8.46415489	2.34170591	1.0989011	96	36	9	9	1	5.92621664	0.33191956	17.18708605	0.96262598	-11.26086941	-0.63070642	0.04295404	0.00233643	3.35750365	0.18262711	-0.03356579	2	21	0.7071067811865476	0.7071067811865476	FRA40	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|TPO_PROFILE	DAY_SWINGS|VOLKITT
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	10950229744541525392	5109990408821571699	FRA40	VERIFICATION_B	True	\N	1	-1	0.06094641	0.05223978	0.5	1.53889687	3.01684733	2	2	1	1	1	4	3	4	3	4	0.4005551	0.40517596	1.03320905	0.00340484	-18.41166067	0.0	-19.26374559	0.0	\N	4.87135954	7.19602978	1.08397545	1.09703539	97	36	9	9	0	7.16990989	0.4005551	18.41166067	1.02858819	-11.24175079	-0.62803309	0.0	0.0	-3.37199837	-0.18886117	0.0335514	2	24	0.7071067811865476	0.7071067811865476	FRA40	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	10950229744541525392	18285195249263750648	FRA40	VERIFICATION_B	True	\N	2	-1	0.03047321	0.02611989	1.0	1.2298115	3.3564059	2	2	1	1	5	46	2	5	2	5	0.42041154	0.42271883	1.0498977	0.0017001	-18.77733914	0.0	-19.62942406	0.0	\N	4.50568108	6.83035131	0.71829698	1.09703539	97	36	9	9	0	7.53558835	0.42041154	18.77733914	1.04759041	-11.24175079	-0.62717887	0.0	0.0	-3.37199837	-0.18886117	0.0335514	2	3	0.7071067811865476	0.7071067811865476	FRA40	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	16599734010938478036	13112952896759525504	FRA40	VERIFICATION_B	True	\N	2	-1	0.07835967	0.32649863	0.16778523	0.80318663	3.73514431	2	2	1	1	3	53	1	6	1	6	0.42404915	0.44441515	1.07051017	0.00436414	-18.85569881	0.0	-19.70778373	0.0	\N	4.42732141	6.75199164	0.63993731	1.09703539	97	36	9	9	0	7.61394802	0.42404915	18.85569881	1.05014417	-11.24175079	-0.62609502	0.0	0.0	-3.37199837	-0.18886117	0.0335514	2	195	0.7071067811865476	0.7071067811865476	FRA40	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	11250518979643642881	11845806103367869054	FRA40	VERIFICATION_B	True	\N	1	1	0.11966494	0.0132961	0.0625	4.70017285	3.53676373	2	2	0	2	1	0	8	6	8	6	0.41166342	0.40776479	0.83162725	0.00637957	-15.67239644	0.0	-16.6071666	0.0	\N	7.96436644	10.331073	4.10849621	1.11687276	97	37	8	8	1	7.72178641	0.41166342	15.67239644	0.83552587	-7.95061003	-0.42386245	0.0	0.0	3.44086978	0.17492576	-0.04352614	2	62	0.8660254037844386	0.5000000000000001	FRA40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	2618879742556255104	2428001933420632547	FRA40	VERIFICATION_B	False	1	1	-1	0.07514476	0.46854971	0.01168512	3.06988463	1.54267781	2	2	1	1	2	454	5	1	5	1	0.29609355	0.3241355	0.95105284	0.00416343	-16.65919397	0.0	-17.62398886	0.0	\N	6.88237634	9.24280599	3.03673253	1.11391062	97	35	9	9	0	5.34411882	0.29609355	16.65919397	0.9230109	-11.31507515	-0.62691735	0.0	0.0	3.44316799	0.18151593	-0.04240718	2	6771	0.9659258262890683	0.25881904510252074	FRA40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	6105034468424252382	11778918329721369981	FRA40	VERIFICATION_B	False	0	1	-1	0.05028736	0.42385057	0.0625	4.47198276	9.02298851	2	2	1	1	1	219	4	10	4	10	0.49489344	0.50954381	0.92307833	0.00164084	-27.84086029	0.07816887	-29.56950431	0.0	\N	10.25862069	14.09482759	4.00862069	0.60344828	97	37	8	8	0	15.16714559	0.49489344	27.84086029	0.90842796	-12.67371469	-0.41353452	0.07800077	0.00246154	5.54313023	0.1749296	-0.03553948	2	595	0.7071067811865476	-0.7071067811865475	FRA40	MEDIAN_CORE	ABOVE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	3758857931520031604	5431000652027409471	FRA40	VERIFICATION_B	True	\N	1	-1	0.01786033	0.01786033	1.0	2.80407216	0.1488361	2	2	1	1	1	1	3	0	3	0	0.80239408	0.80341601	1.19932083	0.00068129	-31.41392037	0.0	-32.97061975	0.0	\N	0.03572066	3.2148598	-5.14377567	0.28576532	97	38	8	8	0	21.03510548	0.80239408	31.41392037	1.19829889	-10.37881489	-0.39590482	0.0	0.0	0.0	0.0	0.0	2	6	0.49999999999999994	-0.8660254037844387	FRA40	ABOVE	ABOVE	DAILY_EXTREME|TPO_PROFILE	DAY_SWINGS|VOLKITT
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	3758857931520031604	10772188444500170813	FRA40	VERIFICATION_B	True	\N	2	-1	0.04167411	0.01786033	0.03030303	2.49449306	0.43460142	2	2	1	1	5	12	2	1	2	1	0.81225152	0.81372575	1.20912274	0.00158764	-31.69968568	0.0	-33.25638507	0.0	\N	-0.25004465	2.92909448	-5.42954099	0.28576532	97	38	8	8	0	21.32087079	0.81225152	31.69968568	1.20764851	-10.37881489	-0.39539699	0.0	0.0	0.0	0.0	0.0	2	33	0.49999999999999994	-0.8660254037844387	FRA40	ABOVE	ABOVE	DAILY_EXTREME|PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	3693021965089099087	17300833791454850650	FRA40	VERIFICATION_B	True	\N	1	-1	0.08667013	0.01733403	1.0	0.55468885	2.24186745	2	2	1	1	2	2	1	2	1	2	0.87627011	0.87863156	1.27070626	0.0033735	-32.58563705	0.0	-34.09646386	0.0	\N	-2.06274918	1.02270757	-7.08961692	0.27734443	97	38	8	8	0	22.51266347	0.87627011	32.58563705	1.26834481	-10.07297358	-0.3920747	0.0	0.0	0.0	0.0	-0.00090721	2	8	0.49999999999999994	-0.8660254037844387	FRA40	ABOVE	ABOVE	DAILY_EXTREME|TPO_PROFILE	DAY_SWINGS|VOLKITT
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	604357861270597945	4492973261911208711	FRA40	VERIFICATION_B	False	0	90	1	4.23587545	0.1488361	0.00155467	0.1488361	11.22521879	5	8	0	8	1327	170220	0	16	0	16	0.80307537	0.72981744	1.12572226	0.16157948	-31.4317807	0.0	-32.98848009	0.0	\N	0.01786033	3.19699946	-5.16163601	0.28576532	97	38	8	8	1	21.05296581	0.80307537	31.4317807	1.19898019	-10.37881489	-0.39590482	0.0	0.0	0.0	0.0	0.0	8	5051	0.49999999999999994	-0.8660254037844387	FRA40	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	2298167383861077764	18397834207710765729	FRA40	VERIFICATION_B	True	\N	1	1	0.07253134	0.48181536	0.06451613	1.39104756	8.30483888	2	2	1	1	13	3193	2	12	2	12	0.8045214	0.78084182	0.99941181	0.00331514	-22.38402814	0.0	-23.98235934	0.0	\N	4.74044141	7.50699409	0.23313646	0.24867889	97	36	9	9	0	17.60197562	0.8045214	22.38402814	1.02309138	-4.78205253	-0.21856999	0.0	0.0	0.0	0.0	0.0	2	387	0.258819045102521	-0.9659258262890682	FRA40	ABOVE	ABOVE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	604357861270597945	18267061877388376618	FRA40	VERIFICATION_B	True	\N	100	-1	3.26451021	0.15829319	0.76470588	2.28951594	8.65106676	5	9	1	8	1487	187011	4	15	4	15	0.81194112	0.90953047	1.07763887	0.16100517	-19.87129762	0.16572821	-21.88609773	0.0	\N	3.55127323	6.00137646	-0.440468	0.220234	97	38	7	7	0	16.46276363	0.81194112	19.87129762	0.98004952	-3.40853399	-0.1681084	0.16515987	0.00817263	0.01032249	0.00051079	-0.00013043	9	3314	-0.7071067811865471	-0.7071067811865479	FRA40	ABOVE	ABOVE	MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	7711395842577919783	12238558808507107618	FRA40	VERIFICATION_B	False	0	1	-1	0.1121668	0.08577461	1.0	3.60253365	3.58933756	2	3	2	1	1	24	2	5	2	5	0.59387358	0.60402928	2.21577624	0.00709508	-34.86888175	0.25855211	-40.16280681	0.0	\N	0.19794141	3.02850356	0.19794141	1.66270784	97	29	8	8	0	9.38860847	0.59387358	34.86888175	2.20562054	-25.48027328	-1.61174696	0.25172582	0.01605048	3.09990685	0.19765556	-0.01877233	3	96	0.49999999999999994	0.8660254037844387	FRA40	ABOVE	ABOVE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	13917591296505273806	6841498034560398139	FRA40	VERIFICATION_B	False	0	1	1	0.09072352	0.38557496	0.04516129	8.36924473	0.21168821	3	3	0	3	111	8556	10	0	10	0	0.58401768	0.56109535	1.91940058	0.00491632	-35.84274844	0.0	-42.39113178	0.0	\N	4.6495804	6.21456112	3.5155364	1.90519392	97	32	7	7	0	10.77719816	0.58401768	35.84274844	1.94232291	-25.06555029	-1.35830523	0.0	0.0	0.0	0.0	0.0	3	879	0.7071067811865476	0.7071067811865476	FRA40	ABOVE	ABOVE	PIVOT|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	13917591296505273806	237002326057377405	FRA40	VERIFICATION_B	True	\N	3	1	0.09285051	0.16248839	0.77777778	8.56545961	0.21665119	3	3	0	3	133	10200	9	0	9	0	0.57172689	0.56109535	1.91940058	0.00491632	-36.45094658	0.0	-43.15285515	0.0	\N	4.99071495	6.59238626	3.83008357	1.94986072	97	32	7	7	0	10.79774064	0.57172689	36.45094658	1.93003212	-25.65320595	-1.35830523	0.0	0.0	0.0	0.0	0.0	3	35	0.7071067811865476	0.7071067811865476	FRA40	ABOVE	ABOVE	PIVOT|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	2997606237169041868	7562134514042103833	FRA40	VERIFICATION_B	True	\N	1	1	0.11043622	0.05521811	1.0	16.37217007	6.29486472	2	2	1	1	1	4	18	4	6	3	0.29468245	0.28969135	1.60865721	0.00499109	-35.7046492	0.0	-45.00345113	0.0	82.42269464	6.01877416	11.67863059	2.04307013	2.31916068	98	27	7	7	0	6.52033867	0.29468245	35.7046492	1.6136483	-29.18431053	-1.31896585	0.0	0.0	4.09086669	0.15713261	-0.08732951	2	17	0.9659258262890683	-0.25881904510252063	FRA40	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|MID_PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	10853106116209216116	8847895550738472984	FRA40	VERIFICATION_B	False	0	2	-1	7.90444258	0.4889634	0.12048193	9.40486169	13.20201174	6	13	2	11	93	14046	5	9	5	9	0.51869885	0.73566203	1.5577566	0.30412416	-34.84834853	0.0	-44.25887119	0.0	83.41296452	7.37636211	13.10421906	3.35289187	2.34702431	98	31	5	5	0	13.48141939	0.51869885	34.84834853	1.34079342	-21.36692914	-0.82209457	0.0	0.0	0.0	0.0	0.0	13	4107	0.9659258262890683	-0.25881904510252063	FRA40	ABOVE	ABOVE	ADAPTIVE_VALUE|MID_PIVOT|PIVOT|PIVOT_ZONE|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	8917824116791868484	16725923135889212737	FRA40	VERIFICATION_B	False	1	1	1	0.06314128	0.48934491	0.18888889	2.74664562	0.14732965	3	3	0	3	128	15878	3	0	3	0	0.41079037	0.36993812	1.77475722	0.00500487	-22.9056693	0.0	-29.72415154	0.0	\N	2.98342541	7.81373323	-0.86819258	0.25256511	96	29	8	8	0	5.18251776	0.41079037	22.9056693	1.81560947	-17.72315154	-1.4048191	0.0	0.0	0.0	0.0	0.0	3	240	-0.4999999999999997	-0.8660254037844388	FRA40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	8917824116791868484	8309854248363923987	FRA40	VERIFICATION_B	False	1	2	1	0.06193868	0.20130071	0.61904762	2.69433261	0.14452359	3	3	0	3	132	17103	3	0	3	0	0.38826845	0.36993812	1.77475722	0.00500487	-22.19068055	0.0	-28.879297	0.0	\N	3.20532673	7.9436358	-0.5729328	0.24775472	96	29	8	8	0	4.80508671	0.38826845	22.19068055	1.79308756	-17.38559384	-1.4048191	0.0	0.0	0.0	0.0	0.0	3	35	-0.4999999999999997	-0.8660254037844388	FRA40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	8917824116791868484	11718072038408900903	FRA40	VERIFICATION_B	False	0	3	1	0.0618238	0.18547141	0.75	2.68933539	0.14425554	3	3	0	3	133	17402	3	0	3	0	0.38701723	0.36993812	1.77475722	0.00500487	-22.13406724	0.0	-28.81027821	0.0	\N	3.21483771	7.94435858	-0.55641422	0.24729521	96	29	8	8	0	4.7807187	0.38701723	22.13406724	1.79183634	-17.35334853	-1.4048191	0.0	0.0	0.0	0.0	0.0	3	24	-0.4999999999999997	-0.8660254037844388	FRA40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	14692189487897182088	13901834078757027579	FRA40	VERIFICATION_B	False	1	1	-1	0.05404675	0.49993244	0.17699115	2.35103364	0.12610908	3	3	0	3	2	313	3	0	3	0	0.31410073	0.36319072	1.7246787	0.00499009	-18.14800498	0.0	-24.47000405	0.0	\N	0.49993244	4.3642751	-1.44575057	0.216187	96	29	8	8	0	3.40196949	0.31410073	18.14800498	1.67558872	-14.74603549	-1.36148798	0.0	0.0	0.0	0.0	0.0	3	290	-1.0	-1.8369701987210297e-16	FRA40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|SENTINEL|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	15456169574058017810	8186237762982845313	FRA40	VERIFICATION_B	True	\N	2	1	3.1976091	0.27414498	0.42857143	0.12583704	2.77066199	4	7	1	6	3	605	0	4	0	4	0.37398178	0.20632376	1.56781175	0.29587058	-18.75601791	0.0	-25.06437913	0.0	\N	-0.14830794	3.70769853	-2.08979372	0.21572064	96	29	8	8	0	4.04179266	0.37398178	18.75601791	1.73546976	-14.71422525	-1.36148798	0.0	0.0	0.0	0.0	0.0	7	1521	-1.0	-1.8369701987210297e-16	FRA40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_FRA40_PERIOD_M5_1781481600_1781913600_2185310041512757135	12521290212231356345	8479309087811106886	FRA40	VERIFICATION_B	True	\N	1	1	0.04175947	0.05567929	0.00119403	0.56375278	2.25501114	2	2	1	1	2	2	0	2	0	2	0.0072619	0.0	1.44133312	0.00396103	-15.27190769	0.0	-21.78486915	0.0	\N	3.93930958	7.92037862	1.93485523	0.22271715	96	27	9	9	0	0.07655902	0.0072619	15.27190769	1.44859501	-15.19534867	-1.44133312	0.0	0.0	0.0	0.0	0.0	2	4681	-1.0	-1.8369701987210297e-16	FRA40	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|TPO_PROFILE	DAY_SWINGS|VOLKITT
reclaim_given_break	RG2_JPN225_PERIOD_M5_1770595200_1771027200_1322744797593697910	2237026973602415543	18384875993386811268	JPN225	VERIFICATION_A	False	0	1	1	0.53525739	0.00716406	0.05263158	6.96141644	12.59952922	2	3	3	0	1	1	1	2	1	2	1.68624424	1.67705198	2.25325794	0.03215752	-37.65816322	0.23739885	-32.76993143	0.0	42.09958039	-0.0921093	7.39944734	-0.0921093	0.07164057	94	23	12	12	0	28.06729665	1.68624424	37.65816322	2.26245019	-9.59086657	-0.57620596	0.24381166	0.01506562	3.03108869	0.18729719	0.05477524	3	17	0.49999999999999994	0.8660254037844387	JPN225	FAR_ABOVE	FAR_ABOVE	ADAPTIVE_VALUE|TPO_PROFILE	VOLKITT
