run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778269200	5760124366845139920	13551356696127428961	925	63308.0000000000000000	63.6299999999989368	60656.5567301923365449	60178.6992694059008500	2406.6271800899730807	60472.5300520551318187	1	14720017451243982230	63033.0000000000000000	63182.6666666666715174	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778269500	15906430508371967119	13551356696127428961	926	63373.0000000000000000	63.7799999999989354	60656.5675201514168294	60178.7004682902479545	2406.6272914843671061	60473.9543266533219140	1	14720017451243982230	63033.0000000000000000	63182.6666666666715174	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778269800	12506527985202547980	13551356696127428961	927	63328.0000000000000000	63.9299999999989340	60656.5737121060374193	60178.7011562852057978	2406.6273554140334455	60474.7716646629487514	1	14720017451243982230	63033.0000000000000000	63182.6666666666715174	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778270100	16895960675567667352	3186510685751699633	928	63318.0000000000000000	63.7299999999989311	60402.3663240257228608	60058.9417268120232620	2423.7330171109874755	60476.8440523641911569	1	14720017451243982230	63033.0000000000000000	63183.5238095238091774	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778270400	2940733188808500653	3186510685751699633	929	63363.0000000000000000	63.8599999999989337	60402.3842931908875471	60058.9427838217452518	2423.7331668849355993	60478.0300172652350739	1	14720017451243982230	63033.0000000000000000	63183.5238095238091774	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778270700	15179150142922576394	3186510685751699633	930	63348.0000000000000000	63.4399999999989319	60402.4036346389984829	60058.9439215539823636	2423.7333281051660379	60479.3065528404113138	1	14720017451243982230	63033.0000000000000000	63183.5238095238091774	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778271000	16029148612940157767	3186510685751699633	931	63388.0000000000000000	63.1199999999989316	60402.4163727371924324	60058.9446708538744134	2423.7334342879748875	60480.1472673209791537	1	14720017451243982230	63033.0000000000000000	63183.5238095238091774	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778271300	17569636597063443137	13446276811455286617	932	63478.0000000000000000	63.9299999999989340	60070.4688165658881190	59884.9498208227814758	2392.7910291963639793	60481.5504533640341834	1	9345439005747743554	63518.5000000000000000	63790.4375000000072760	64002.3333333333357587	2	0
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778271600	11988541818128813708	590517989517173738	933	63518.0000000000000000	63.5099999999989322	60402.4557486736885040	60053.5964852180259186	2416.1099585120568918	60482.7460791300472920	1	1060867067134935464	63518.5000000000000000	63737.5500000000029104	64002.3333333333357587	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778271900	13262645169177546558	10582202846298432287	934	63473.0000000000000000	63.7599999999989322	60402.4739593261183473	60054.0600564328706241	2416.7142332863309094	60483.9479821901113610	1	1060867067134935464	63518.0000000000000000	63740.9499999999970896	64002.3333333333357587	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778272200	6788277522148682079	10582202846298432287	935	63488.0000000000000000	63.7299999999989311	60402.4849751771253069	60054.0607044241041876	2416.7143267075998665	60484.6750283565779683	1	1060867067134935464	63518.0000000000000000	63740.9499999999970896	64002.3333333333357587	1	0
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778272500	12924707660573817776	10582202846298432287	936	63506.0000000000000000	63.7299999999989311	60402.4990036083909218	60054.0615296259493334	2416.7144456814421574	60485.6009048203777639	1	1060867067134935464	63518.0000000000000000	63740.9499999999970896	64002.3333333333357587	1	1
