run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768184700	13474379669941825896	17323664455037654054	19	6954.0000000000000000	4.8829999999999850	6900.0413889973006008	6866.4988468145729712	120.8142716721801975	6903.5630771301830464	0	2652694191219869500	6829.6000000000003638	6900.0413889973006008	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768185000	5420220704715734576	13303443633269293757	20	6946.8999999999996363	4.8859999999999868	6899.7746363720962109	6866.4607392966863700	120.8037272054323524	6903.6046683423901414	0	2652694191219869500	6829.6000000000003638	6899.7746363720962109	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768185300	3746581551845390418	16839202669228020658	21	6939.8999999999996363	4.9359999999999866	6900.1588544030973935	6866.5156275868293961	120.8189375419591443	6903.6475472870970407	0	2652694191219869500	6829.6000000000003638	6900.1588544030973935	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768185600	15275033563599789992	16839202669228020658	22	6943.3999999999996362	4.9359999999999866	6900.1591250243600371	6866.5156662470099036	120.8189483073049786	6903.7016715396121072	0	2652694191219869500	6829.6000000000003638	6900.1591250243600371	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768185900	7413118306493856369	16839202669228020658	23	6943.1000000000003638	4.9079999999999942	6900.1592873797562788	6866.5156894406381980	120.8189547658569723	6903.7341426189041159	0	2652694191219869500	6829.6000000000003638	6900.1592873797562788	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768186200	3369050035009107710	16839202669228020658	24	6942.3000000000001819	4.8679999999999853	6900.1594331487276577	6866.5157102647772263	120.8189605646179246	6903.7632964132289999	0	2652694191219869500	6829.6000000000003638	6900.1594331487276577	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768186500	5200345290363275130	6028636858745422564	25	6940.3000000000001819	4.7649999999999837	6899.9049040648706068	6866.4793489670828422	120.8088676626508829	6903.7500755770552133	0	2652694191219869500	6829.6000000000003638	6899.9049040648706068	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768186800	14601333565280741107	8142334402634346517	26	6937.1000000000003638	4.7399999999999834	6899.6887251989674042	6866.4484662719542030	120.8003463816302059	6903.7917560630521621	0	2652694191219869500	6829.6000000000003638	6899.6887251989674042	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768187100	5930386474286272485	8142334402634346517	27	6935.6000000000003638	4.6319999999999908	6899.6888662522324012	6866.4484864224205012	120.8003519263818931	6903.8196846095934234	0	2652694191219869500	6829.6000000000003638	6899.6888662522324012	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768187400	6462279251184776502	11347072292250977506	28	6937.3999999999996362	4.5799999999999930	6899.6839878496657548	6866.4477895077670837	120.8001601697462491	6903.8537609012355461	0	2652694191219869500	6829.6000000000003638	6899.6839878496657548	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768187700	18296799338340263181	11347072292250977506	29	6934.0000000000000000	4.5219999999999914	6899.6841510764561463	6866.4478128258806464	120.8001665853589089	6903.8860798058885849	0	2652694191219869500	6829.6000000000003638	6899.6841510764561463	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768188000	6077969013523695655	11347072292250977506	30	6934.1000000000003638	4.4089999999999989	6899.6842922074083618	6866.4478329874455085	120.8001721325183411	6903.9140237342489854	0	2652694191219869500	6829.6000000000003638	6899.6842922074083618	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768188300	5824946097659748618	11347072292250977506	31	6933.8999999999996363	4.2879999999999950	6899.6813719402471179	6866.4474158064213043	120.8000573553265582	6903.9358108366686794	0	2652694191219869500	6829.6000000000003638	6899.6813719402471179	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768188600	18333544855854015389	611831907117642226	32	6929.8999999999996363	4.1449999999999836	6899.5174542381382708	6866.4239989918351057	120.7936284758259121	6903.9626515807258330	0	2652694191219869500	6829.6000000000003638	6899.5174542381382708	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768188900	9060191201259215648	611831907117642226	33	6933.1000000000003638	4.1329999999999858	6899.5175781834059308	6866.4240166983017844	120.7936333268193181	6903.9870687985230688	0	2652694191219869500	6829.6000000000003638	6899.5175781834059308	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768189200	8772055064344559242	611831907117642226	34	6936.3000000000001819	4.0409999999999782	6899.5176723193253566	6866.4240301462905336	120.7936370111390830	6904.0056135748027373	0	2652694191219869500	6829.6000000000003638	6899.5176723193253566	6962.6000000000003638	0	1
