run_key,instrument,episode_id,attempt_id,node_id,ordinal,start,contact,break,accepted,end,start_bar,end_bar,bar_span,duration_seconds,terminal_phase,threshold_exact,event_sequence,node_width_atr,initial_distance_atr,approach_efficiency,penetration_atr,inside_updates,inside_seconds,far_closes,max_above_atr,max_below_atr,episode_attempts,episode_duration_bars,episode_duration_seconds,episode_completion,episode_resolution,is_episode_terminal_attempt
RG2_US30_PERIOD_M5_1777248000_1777676100_6859180431116322748,US30,7127953584503299344,16040173908950382878,12082268031255179535,11,1777582828,\N,\N,\N,1777590300,1069,1094,25,7472,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,6.63199916,0.24834541,0.0,0.0,0,0,0,4.15606865,0.0,11,93,27805,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,2283396155069148675,345582975623052346,13518579941350032203,3,1764556226,\N,\N,\N,1764563700,19,44,25,7474,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,6.25544267,0.48766328,0.0,0.0,0,0,0,0.0,6.42704436,3,43,12860,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,15308480829416407858,4137664080474947581,11393911340830720276,3,1764561074,\N,\N,\N,1764568500,35,60,25,7426,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.63033922,0.49763623,0.0,0.0,0,0,0,0.0,4.90755535,3,42,12572,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,6460099575318959051,18193590756176282447,6311223266715279556,19,1764563796,\N,\N,\N,1764571200,44,69,25,7404,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.97076023,0.20818713,0.0,0.0,0,0,0,0.0,3.3764915,19,47,14035,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,15970515613511335044,9172531971494040259,6311223266715279556,42,1764593421,\N,\N,\N,1764600900,143,168,25,7479,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,1.42367067,0.20240137,0.0,0.0,0,0,0,0.0,6.08020699,23,56,16725,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,16372636222386438999,13167377401874762849,771417211856627410,57,1764611060,\N,\N,\N,1764618300,201,226,25,7240,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,2.48470948,0.22018349,0.0,0.0,0,0,0,5.71428571,0.0,57,201,60261,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,2750200015208827447,5840656905455784358,6311223266715279556,56,1764611402,\N,\N,\N,1764618900,203,228,25,7498,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.12345679,0.49231235,0.0,0.0,0,0,0,5.60942761,0.0,14,45,13221,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,1679555927474975888,5303191877443493906,11393911340830720276,18,1764613776,\N,\N,\N,1764621000,210,235,25,7224,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.53098582,0.22986097,0.0,0.0,0,0,0,3.64983165,0.0,24,99,33117,RESOLVED,TIMEOUT,False
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,17316083480570377440,9377696068735898855,5845489944710349010,15,1764624062,\N,\N,\N,1764631500,245,270,25,7438,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,4.21474672,0.22882848,0.0,0.0,0,0,0,0.0,3.91577061,15,78,23364,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,1679555927474975888,5739878339656702321,11393911340830720276,27,1764629982,\N,\N,\N,1764640800,264,289,25,10818,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.45400239,0.4874552,0.0,0.0,0,0,0,0.0,1.85969435,24,99,33117,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,2178373227656332712,4166991768551515074,771417211856627410,62,1764641178,\N,\N,\N,1764648600,290,315,25,7422,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,2.12710256,0.22383664,0.0,0.0,0,0,0,2.52822779,0.0,20,171,54719,RESOLVED,TIMEOUT,False
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,17878556303694729708,5366464158701510474,11393911340830720276,31,1764646203,\N,\N,\N,1764653700,307,332,25,7497,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.64183768,0.22802128,0.0,0.0,0,0,0,0.0,5.20607375,4,30,8908,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,2178373227656332712,10320976752500946657,771417211856627410,66,1764658403,1764658416.0,\N,\N,1764665700,347,372,25,7297,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,3.78041879,0.06791171,0.87878788,3.97441754,2189,7287,0,0.06791171,0.0,20,171,54719,RESOLVED,TIMEOUT,False
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,12245011791674808648,16617764175876527113,6311223266715279556,81,1764658440,\N,\N,\N,1764665700,347,372,25,7260,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,1.40916808,0.237691,0.0,0.0,0,0,0,0.0,4.0201005,39,175,55823,RESOLVED,TIMEOUT,False
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,2178373227656332712,9017201045773794961,771417211856627410,77,1764672088,\N,\N,\N,1764679500,393,418,25,7412,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,4.84712901,0.24161074,0.0,0.0,0,0,0,7.9862602,0.0,20,171,54719,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,12245011791674808648,14723578996007594353,6311223266715279556,95,1764672960,\N,\N,\N,1764680400,396,421,25,7440,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,1.84608541,0.24466192,0.0,0.0,0,0,0,8.276884,0.0,39,175,55823,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,9041872605327050711,466260338325720947,11393911340830720276,40,1764678469,\N,\N,\N,1764685800,414,439,25,7331,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,1.10049233,0.24616276,0.0,0.0,0,0,0,5.9151009,0.0,9,42,12562,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,10184100997033172855,1716807585303774628,1038372131078793424,3,1764686005,1764687125.0,\N,\N,1764693300,439,464,25,7295,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,10.02621232,0.27959808,0.01776062,4.16666667,4141,6173,0,0.0,1.43838557,26,174,55547,RESOLVED,NODE_RETIRED,False
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,3273206444619854462,12108184797770897211,771417211856627410,82,1764700461,\N,\N,\N,1764707700,487,512,25,7239,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,2.58182396,0.21925643,0.0,0.0,0,0,0,6.36929461,0.0,5,26,7796,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,8463079933578029796,10147031899520220765,6311223266715279556,99,1764708088,\N,\N,\N,1764715500,513,538,25,7412,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.74858499,0.22640131,0.0,0.0,0,0,0,4.26739023,0.0,4,53,15622,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,4954183082654073411,16107410254931707048,2109595905758452299,1,1764710520,\N,\N,\N,1764717900,521,546,25,7380,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.11659088,0.36726128,0.0,0.0,0,0,0,3.65071534,0.0,1,25,7380,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,2226482727245255540,1473451840215015655,11393911340830720276,62,1764710931,\N,\N,\N,1764718200,522,547,25,7269,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.43882441,0.22287661,0.0,0.0,0,0,0,3.05322589,0.0,22,72,21586,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,10184100997033172855,9484384137478991060,1038372131078793424,25,1764717003,1764717779.0,\N,\N,1764728100,543,568,25,11097,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,3.67564982,0.21208739,0.0780543,1.39475909,1974,9813,0,0.0,0.31360566,26,174,55547,RESOLVED,NODE_RETIRED,False
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,13882563747565998672,5063736963422183334,2903478699460280352,19,1764729601,\N,\N,\N,1764737100,573,598,25,7499,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.21633315,0.48494682,0.0,0.0,0,0,0,4.03530895,0.0,19,95,31946,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,51499085456434132,61809215003202591,11997515076554808388,1,1764746138,\N,\N,\N,1764753600,628,653,25,7462,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,2.37755587,0.42796006,0.0,0.0,0,0,0,0.0,5.5258467,1,25,7462,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,18424614432329245923,6300041642328419934,11997515076554808388,13,1764777329,\N,\N,\N,1764784800,732,757,25,7471,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,2.20945647,0.3402563,0.0,0.0,0,0,0,0.0,15.80824089,16,66,19800,RESOLVED,NODE_RETIRED,False
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,17470178756419802833,4580726171771344881,771417211856627410,90,1764780827,\N,\N,\N,1764788100,743,768,25,7273,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.27192188,0.27484144,0.0,0.0,0,0,0,8.31862312,0.0,8,34,9982,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,16896265153926301958,13734790655571314731,6311223266715279556,108,1764780905,\N,\N,\N,1764788400,744,769,25,7495,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,1.05340376,0.49002347,0.0,0.0,0,0,0,7.19329214,0.0,9,35,10487,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,12231813153049500965,2840689107475497818,11393911340830720276,78,1764782068,\N,\N,\N,1764789300,747,772,25,7232,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.69750367,0.22485316,0.0,0.0,0,0,0,5.68549573,0.0,16,39,11446,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,7009421140654886590,2987639217405148680,2903478699460280352,27,1764785535,\N,\N,\N,1764792900,759,784,25,7365,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.0,0.47843137,0.0,0.0,0,0,0,5.51771586,0.0,8,51,15091,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,4520917897014126175,14335745476935507690,7761659447942736125,1,1764839238,\N,\N,\N,1764846600,926,951,25,7362,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.03132832,0.1566416,0.0,0.0,0,0,0,0.0,8.75152999,2,31,9234,RESOLVED,NODE_RETIRED,False
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,6712630770005168218,14725707915141767792,2596970534823256795,5,1764866010,\N,\N,\N,1764873300,1015,1040,25,7290,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,7.0931059,0.25159915,0.0,0.0,0,0,0,0.0,9.52380952,5,30,8791,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,1905189682284426050,1213291143098500456,5811026243839821818,5,1764880801,\N,\N,\N,1764888300,1065,1090,25,7499,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.08430467,0.12315813,0.0,0.0,0,0,0,0.0,6.72172277,11,122,40038,RESOLVED,TIMEOUT,False
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,13387055734229196242,7207348777978253339,11393911340830720276,79,1764883422,\N,\N,\N,1764890700,1073,1098,25,7278,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.52965363,0.494808,0.0,0.0,0,0,0,6.28001921,0.0,1,25,7278,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,12744707530045079202,14952067796678799622,5099501704304643472,11,1764888601,\N,\N,\N,1764899700,1091,1116,25,11099,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.20647355,0.49735835,0.0,0.0,0,0,0,3.02809194,0.0,11,44,16704,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,14201074526813838149,16657913679149639069,18228092143787063929,2,1764899322,\N,\N,\N,1764906600,1114,1139,25,7278,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.01880406,0.27641971,0.0,0.0,0,0,0,3.71047818,0.0,2,25,7404,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,1905189682284426050,17670303410158296289,5811026243839821818,11,1764902554,\N,\N,\N,1764909900,1125,1150,25,7346,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.14044944,0.23336214,0.0,0.0,0,0,0,3.59281437,0.0,11,122,40038,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,10277730131670518137,8740362680598056706,2596970534823256795,6,1764903779,1764906033.0,\N,\N,1764911100,1129,1154,25,7321,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,3.84319162,0.48521257,0.03647215,1.82492159,1056,4929,0,0.0,1.06753307,1,25,7321,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,12150561479142491259,8404725055478338764,8568676791459267858,3,1764957271,\N,\N,\N,1764964500,1307,1332,25,7229,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,4.05373276,0.24607703,0.0,0.0,0,0,0,0.0,7.42641102,3,35,10361,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1764547200_1764975300_7828061311987021760,US500,947950663466981447,14942593398134108456,2596970534823256795,20,1764963151,1764963972.0,\N,\N,1764970500,1327,1352,25,7349,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,4.5260771,0.22040816,0.01402738,3.98839739,6148,6518,0,0.0,2.02538482,14,73,21810,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1766361600_1766789700_6275432351093221649,US500,4466687126137952995,12530208766307598962,940218930426828008,13,1766426783,\N,\N,\N,1766434200,206,231,25,7417,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,13.51548996,0.19811195,0.0,0.0,0,0,0,5.74415744,0.0,13,50,14727,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1766361600_1766789700_6275432351093221649,US500,10066121563011683224,3578352509533044404,7742913182337179136,13,1766438679,1766438702.0,\N,\N,1766445900,245,270,25,7221,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,7.71221532,0.16218081,0.67567568,1.81049069,2846,7116,0,0.0,0.16218081,13,63,18642,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1766361600_1766789700_6275432351093221649,US500,3781686174531528431,14053124439483939466,14715444419365415955,3,1766471866,\N,\N,\N,1766479200,344,369,25,7334,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,8.79475206,0.23348899,0.0,0.0,0,0,0,0.0,4.07114625,3,25,7460,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1766361600_1766789700_6275432351093221649,US500,15335197131324422708,3589618814050727304,14715444419365415955,5,1766484266,1766484300.0,\N,\N,1766491500,385,410,25,7234,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,10.33176594,0.21159875,0.38095238,6.83479532,2258,7183,0,0.0,0.35266458,2,25,7298,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1766361600_1766789700_6275432351093221649,US500,11390647238799050010,6201178619783977,940218930426828008,18,1766507417,\N,\N,\N,1766514900,463,488,25,7483,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,17.59259259,0.35652475,0.0,0.0,0,0,0,10.70071439,0.0,5,36,10655,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1766361600_1766789700_6275432351093221649,US500,10337900293068590003,11472434898023870072,14715444419365415955,27,1766511942,\N,\N,\N,1766519400,478,503,25,7458,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,4.89177489,0.27705628,0.0,0.0,0,0,0,4.87488196,0.0,22,69,20562,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1766361600_1766789700_6275432351093221649,US500,10413460165790311784,5051150189296187070,9519350457708072879,8,1766523699,\N,\N,\N,1766531100,517,542,25,7401,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,2.4797166,0.19083533,0.0,0.0,0,0,0,2.16241086,0.0,26,129,42025,RESOLVED,NODE_RETIRED,False
RG2_US500_PERIOD_M5_1766361600_1766789700_6275432351093221649,US500,12121054462412326228,14522920038997524019,1910349079045399130,14,1766584521,\N,\N,\N,1766592000,708,733,25,7479,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,8.34319527,0.34319527,0.0,0.0,0,0,0,6.91268191,0.0,14,58,17340,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1766361600_1766789700_6275432351093221649,US500,12202072050260443963,7879013374977310342,16213625533962178208,38,1766726246,\N,\N,\N,1766733600,835,860,25,7354,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,4.54976303,0.19905213,0.0,0.0,0,0,0,0.0,1.9525066,38,96,132127,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,13145297502694382108,768742915939068229,6375842432270586180,11,1773023970,\N,\N,\N,1773031200,32,57,25,7230,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,4.93971217,0.21751488,0.0,0.0,0,0,0,0.0,4.44963352,11,56,16798,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,12586511403345966625,9850838318341360914,6375842432270586180,15,1773047075,1773047188.0,\N,\N,1773054300,109,134,25,7225,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>RETEST>PENETRATION>EXPIRE,7.83615739,0.2282975,0.09662921,4.13241701,15832,7112,0,0.0,0.89707271,13,138,41314,RESOLVED,TIMEOUT,False
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,12586511403345966625,9645570978996824065,6375842432270586180,16,1773055947,1773056847.0,\N,\N,1773063300,139,164,25,7353,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,7.22696432,0.03458087,0.00182741,3.05469556,13662,6409,0,2.06609761,0.0,13,138,41314,RESOLVED,TIMEOUT,False
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,12586511403345966625,15985807365253782855,6375842432270586180,24,1773074729,\N,\N,\N,1773082200,202,227,25,7471,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,5.4252103,0.21621977,0.0,0.0,0,0,0,5.41846194,0.0,13,138,41314,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,12503857807492791295,5537030162640323370,16815504976595880841,1,1773092322,\N,\N,\N,1773103200,260,285,25,10878,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.03200854,0.03576751,0.0,0.0,0,0,0,0.0,4.01103956,1,25,10878,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,6327487120149986723,1291963774547430169,5276318483947291422,16,1773108881,\N,\N,\N,1773116100,303,328,25,7219,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,6.17290915,0.20419675,0.0,0.0,0,0,0,4.01904073,0.0,1,25,7219,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,17741338109955146630,14962023650566777530,5276318483947291422,17,1773121525,\N,\N,\N,1773129000,346,371,25,7475,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,7.19010074,0.49540079,0.0,0.0,0,0,0,4.79978548,0.0,1,25,7475,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,9092753873902077559,13352140796357291164,8460828272127540735,8,1773122489,\N,\N,\N,1773129900,349,374,25,7411,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.07048148,0.4916083,0.0,0.0,0,0,0,4.80486009,0.0,2,29,8469,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,3843722976606107813,9192328039439800867,5276318483947291422,18,1773158977,\N,\N,\N,1773166200,470,495,25,7223,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,8.32319237,0.48372376,0.0,0.0,0,0,0,9.94552219,0.0,1,25,7223,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,13852445485548977123,18277335648033119779,8460828272127540735,10,1773159018,\N,\N,\N,1773166500,471,496,25,7482,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.07897724,0.22508515,0.0,0.0,0,0,0,9.54026043,0.0,2,27,8059,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,14836540137325345114,6851590388317783615,3528151667763652556,2,1773171017,\N,\N,\N,1773178500,511,536,25,7483,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.24437299,0.24308682,0.0,0.0,0,0,0,0.0,7.06319703,2,26,7676,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,5018873401516629137,10718264491182246594,566705541703399361,3,1773172116,\N,\N,\N,1773179400,514,539,25,7284,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.06657513,0.49140765,0.0,0.0,0,0,0,0.0,6.80697967,3,31,9200,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,5834760971370318948,2126038435539127709,6327699794910881065,2,1773191402,\N,\N,\N,1773198900,567,592,25,7498,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.03575685,0.13230036,0.0,0.0,0,0,0,3.62665167,0.0,2,27,8099,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,14531160513644844890,2301187309358865073,6305456353556061019,1,1773207421,\N,\N,\N,1773214800,620,645,25,7379,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.04453776,0.47655405,0.0,0.0,0,0,0,0.0,4.99231951,1,25,7379,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,2298741400151445291,15272872916540191360,1512463657179719159,1,1773229876,\N,\N,\N,1773237300,695,720,25,7424,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.01745658,0.49751244,0.0,0.0,0,0,0,9.02544407,0.0,27,134,43751,RESOLVED,NODE_RETIRED,False
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,12594917432277859148,497918138547209136,5276318483947291422,19,1773240449,\N,\N,\N,1773247800,730,755,25,7351,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,10.37695108,0.49972238,0.0,0.0,0,0,0,8.45817728,0.0,2,32,9730,RESOLVED,NODE_RETIRED,False
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,1935215619536812213,10869576007946501050,4484591698375917049,1,1773240460,\N,\N,\N,1773247800,730,755,25,7340,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.01233882,0.01542353,0.0,0.0,0,0,0,8.27611319,0.0,2,32,9719,RESOLVED,NODE_RETIRED,False
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,2298741400151445291,18163643114953703951,1512463657179719159,4,1773240900,\N,\N,\N,1773248400,732,757,25,7500,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.01215214,0.35909588,0.0,0.0,0,0,0,7.67790262,0.0,27,134,43751,RESOLVED,NODE_RETIRED,False
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,6137269441277230082,11234520615779726729,11553172397636796631,1,1773248321,\N,\N,\N,1773255600,756,781,25,7279,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.10660981,0.483742,0.0,0.0,0,0,0,0.0,6.19374704,1,25,7279,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,16702074142501290187,561997871853615997,17437000848715044080,14,1773249015,\N,\N,\N,1773256500,759,784,25,7485,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.03221234,0.48060817,0.0,0.0,0,0,0,0.0,5.21672193,14,80,23987,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,5811586025539140429,15848269663694563636,9116926692430311406,1,1773273613,\N,\N,\N,1773281100,829,854,25,7487,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.00788208,0.12453693,0.0,0.0,0,0,0,0.0,7.03519835,1,25,7487,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,259990126012596055,3043991548896075588,2726244714303792588,2,1773277886,1773278617.0,\N,\N,1773285300,843,868,25,7414,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,3.5198852,0.2201722,0.03875298,2.69019187,9656,6625,0,0.76466127,0.0,5,86,25651,RESOLVED,TIMEOUT,False
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,259990126012596055,17985442697769403618,2726244714303792588,4,1773286650,1773287135.0,1773290404.0,\N,1773294000,872,897,25,7350,BROKEN_NO_ACCEPTANCE,True,APPROACH>CONTACT>PENETRATION>BREAK>PROVISIONAL_ACCEPTANCE>EXPIRE,4.57866667,0.2208,0.07220574,4.98476642,7578,6835,1,0.49145988,0.14105168,5,86,25651,RESOLVED,TIMEOUT,False
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,259990126012596055,3898842277135789189,2726244714303792588,5,1773294000,1773294001.0,\N,\N,1773301500,897,922,25,7500,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,5.42907734,0.01011826,1.0,3.40334096,6662,7500,0,0.0,0.01011826,5,86,25651,RESOLVED,TIMEOUT,True
RG2_US500_PERIOD_M5_1773014400_1773442200_10013978319232738791,US500,12840717625884207070,17721107686874447704,2726244714303792588,12,1773314600,\N,\N,\N,1773321900,965,990,25,7300,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,6.58611431,0.21403913,0.0,0.0,0,0,0,5.69810448,0.0,39,157,47003,RESOLVED,TIMEOUT,False
